"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.352450125E2,-6.599999964E-3,1.150000002E-2,-1.106999964E-1
3.352750141E2,4.120000079E-2,-8.100000210E-3,-3.759999946E-2
3.353050156E2,8.999999845E-4,8.980000019E-2,-6.499999668E-3
3.353350172E2,-4.499999806E-2,3.109999932E-2,-2.429999970E-2
3.353649891E2,-4.259999841E-2,1.169999968E-2,-6.159999967E-2
3.353850109E2,-1.349999942E-2,2.819999866E-2,-6.879999489E-2
3.354150125E2,-3.130000085E-2,4.789999872E-2,-2.620000020E-2
3.354450141E2,2.699999884E-2,4.789999872E-2,-4.419999942E-2
3.354750172E2,2.319999970E-2,7.719999552E-2,-4.089999944E-2
3.355049875E2,2.119999938E-2,3.779999912E-2,-3.019999899E-2
3.355250094E2,1.090000011E-2,1.819999889E-2,-1.989999972E-2
3.355550125E2,-8.999999845E-4,9.649999440E-2,-3.779999912E-2
3.355850141E2,-2.950000018E-2,6.719999760E-2,-3.659999743E-2
3.356150172E2,-2.730000019E-2,4.769999906E-2,-7.109999657E-2
3.356450172E2,-3.570000082E-2,4.779999703E-2,-4.849999771E-2
3.356749891E2,-2.600000007E-3,-8.999999845E-4,-2.559999935E-2
3.356950109E2,3.489999846E-2,8.700000122E-3,-3.390000015E-2
3.357250125E2,1.289999951E-2,8.599999361E-3,5.799999926E-3
3.357550156E2,-4.419999942E-2,3.810000047E-2,-3.209999949E-2
3.357850172E2,3.489999846E-2,3.810000047E-2,-2.259999886E-2
3.358149875E2,2.169999853E-2,9.679999948E-2,-1.899999916E-3
3.358350094E2,-4.499999806E-2,7.729999721E-2,4.490000010E-2
3.358650125E2,-3.289999813E-2,-9.999999311E-4,6.169999763E-2
3.358950141E2,8.889999986E-2,7.809999585E-2,9.300000034E-3
3.359250156E2,1.026000008E-1,1.561999917E-1,8.899999782E-3
3.359550172E2,-5.439999700E-2,3.849999979E-2,6.309999526E-2
3.359849891E2,1.449999958E-2,-1.040000003E-2,3.130000085E-2
3.360050109E2,2.349999920E-2,1.168999970E-1,-4.669999704E-2
3.360350125E2,-7.220000029E-2,1.758999974E-1,-3.299999982E-2
3.360650156E2,-3.119999915E-2,-1.019999944E-2,-4.299999680E-3
3.360950172E2,3.480000049E-2,7.779999822E-2,-2.520000003E-2
3.361249875E2,3.999999724E-3,1.168999970E-1,-8.169999719E-2
3.361450094E2,-4.799999762E-3,6.799999624E-2,-5.049999803E-2
3.361750125E2,2.339999937E-2,6.790000200E-2,8.799999952E-3
3.362050141E2,-3.449999914E-2,1.071999967E-1,7.899999619E-3
3.362350156E2,5.399999674E-3,1.071999967E-1,-2.039999887E-2
3.362650172E2,1.489999983E-2,3.859999776E-2,-5.799999833E-2
3.362949891E2,6.039999798E-2,1.879999973E-2,-2.489999868E-2
3.363150109E2,1.045999974E-1,3.810000047E-2,3.229999915E-2
3.363450141E2,9.939999878E-2,8.689999580E-2,6.929999590E-2
3.363750156E2,7.400000002E-3,5.729999766E-2,7.499999832E-3
3.364050172E2,-3.099999949E-2,1.062999964E-1,-3.229999915E-2
3.364349875E2,-3.869999945E-2,1.162000000E-1,5.389999971E-2
3.364550094E2,-2.769999951E-2,6.719999760E-2,3.280000016E-2
3.364850125E2,-1.630000025E-2,1.829999872E-2,-1.630000025E-2
3.365150141E2,-5.499999970E-3,9.679999948E-2,-5.130000040E-2
3.365450156E2,-4.479999840E-2,1.655000001E-1,-2.989999950E-2
3.365750188E2,-1.240999997E-1,2.859999985E-2,3.649999946E-2
3.366049891E2,-3.350000083E-2,6.799999624E-2,-4.979999736E-2
3.366250109E2,-3.269999847E-2,1.171000004E-1,-4.600000009E-2
3.366550141E2,-3.079999983E-2,6.819999963E-2,-1.399999950E-2
3.366850156E2,-1.970000006E-2,1.919999905E-2,4.799999762E-3
3.367150172E2,3.549999744E-2,8.769999444E-2,1.370000001E-2
3.367449875E2,2.439999953E-2,9.739999473E-2,1.179999951E-2
3.367650109E2,-3.399999812E-2,7.779999822E-2,-2.659999952E-2
3.367950125E2,-3.219999745E-2,6.809999794E-2,-6.000000052E-3
3.368250141E2,1.659999974E-2,8.769999444E-2,4.149999842E-2
3.368550172E2,2.349999920E-2,5.810000002E-2,1.599999960E-3
3.368850188E2,3.999999724E-3,3.849999979E-2,-2.699999884E-2
3.369149891E2,4.100000020E-3,8.760000020E-2,-5.169999972E-2
3.369350109E2,-5.599999800E-3,8.760000020E-2,-2.129999921E-2
3.369650141E2,4.230000079E-2,2.869999968E-2,6.520000100E-2
3.369950156E2,3.830000013E-2,1.264999956E-1,1.389999967E-2
3.370250172E2,1.850000024E-2,7.750000060E-2,5.209999904E-2
3.370549875E2,1.620000042E-2,8.720000088E-2,1.049999986E-2
3.370750109E2,4.349999875E-2,6.740000099E-2,5.999999703E-4
3.371050125E2,1.399999950E-2,1.164999977E-1,3.889999911E-2
3.371350141E2,-5.299999844E-3,2.819999866E-2,8.200000040E-3
3.371650172E2,3.700000001E-3,7.719999552E-2,-1.079999935E-2
3.371950188E2,-1.960000023E-2,-1.099999994E-3,-1.709999889E-2
3.372249891E2,-2.749999985E-2,-5.989999697E-2,-6.599999964E-3
3.372450109E2,2.199999988E-2,-4.999999702E-2,-3.480000049E-2
3.372750125E2,2.899999917E-2,1.840000041E-2,-2.199999988E-2
3.373050156E2,-3.819999844E-2,-4.030000046E-2,2.749999985E-2
3.373350172E2,-3.559999913E-2,-2.049999870E-2,-2.209999971E-2
3.373649891E2,-2.369999886E-2,-2.039999887E-2,1.759999990E-2
3.373850109E2,-4.799999762E-3,8.899999782E-3,3.729999810E-2
3.374150125E2,-1.449999958E-2,-3.029999882E-2,5.240000039E-2
3.374450156E2,4.100000020E-3,-9.899999946E-2,3.089999966E-2
3.374750156E2,-2.529999986E-2,-4.010000080E-2,-9.200000204E-3
3.375050188E2,-6.159999967E-2,-2.039999887E-2,-1.769999973E-2
3.375349891E2,-2.850000001E-2,-2.019999921E-2,2.089999989E-2
3.375550109E2,-1.789999940E-2,9.200000204E-3,3.869999945E-2
3.375850141E2,-3.680000082E-2,1.899999939E-2,3.659999743E-2
3.376150156E2,2.169999853E-2,-2.989999950E-2,-1.260000002E-2
3.376450172E2,3.159999847E-2,-5.929999799E-2,-2.099999972E-2
3.376749891E2,1.929999888E-2,-2.029999904E-2,2.840000018E-2
3.376950109E2,-1.300000004E-3,0.000000000E0,1.769999973E-2
3.377250125E2,7.199999876E-3,9.699999355E-3,2.669999935E-2
3.377550156E2,-3.099999856E-3,-9.999999747E-5,1.499999966E-2
3.377850172E2,-1.349999942E-2,-6.870000064E-2,-2.569999918E-2
3.378150188E2,1.539999992E-2,-1.970000006E-2,4.199999850E-3
3.378449891E2,5.269999802E-2,1.929999888E-2,1.379999984E-2
3.378650125E2,2.089999989E-2,2.899999917E-2,2.300000004E-2
3.378950141E2,1.869999990E-2,-2.009999938E-2,2.960000001E-2
3.379250156E2,1.750000007E-2,-4.999999655E-4,2.869999968E-2
3.379550172E2,4.369999841E-2,-6.999999750E-4,4.409999773E-2
3.379849891E2,3.199999779E-2,-3.029999882E-2,2.259999886E-2
3.380050109E2,3.119999915E-2,-4.010000080E-2,4.079999775E-2
3.380350125E2,-1.999999949E-4,-1.079999935E-2,-3.639999777E-2
3.380650141E2,-5.989999697E-2,8.700000122E-3,-4.409999773E-2
3.380950172E2,-7.419999689E-2,-4.979999736E-2,-1.260000002E-2
3.381250188E2,4.799999762E-3,-6.999999750E-4,-3.119999915E-2
3.381549891E2,2.219999954E-2,3.830000013E-2,2.599999867E-2
3.381750125E2,-1.630000025E-2,1.869999990E-2,4.369999841E-2
3.382050141E2,-2.400000021E-2,-5.189999938E-2,-1.489999983E-2
3.382350156E2,1.389999967E-2,-1.279999968E-2,-2.259999886E-2
3.382650172E2,5.200000014E-3,2.639999986E-2,5.099999718E-3
3.382949891E2,-5.829999968E-2,-5.169999972E-2,-1.439999975E-2
3.383150109E2,-2.749999985E-2,-4.179999977E-2,-2.309999987E-2
3.383450125E2,-5.449999869E-2,7.589999586E-2,-2.119999938E-2
3.383750141E2,-6.019999832E-2,1.730000041E-2,1.679999940E-2
3.384050172E2,-7.999999798E-4,-5.119999871E-2,-2.180000022E-2
3.384349875E2,-7.999999798E-4,3.700000048E-2,-7.710000128E-2
3.384550094E2,2.709999867E-2,1.152999997E-1,-2.689999901E-2
3.384850125E2,-2.099999972E-2,-3.159999847E-2,-6.499999668E-3
3.385150141E2,4.619999975E-2,-6.109999865E-2,2.080000006E-2
3.385450156E2,4.470000044E-2,1.719999872E-2,-9.099999443E-3
3.385750172E2,-1.439999975E-2,-5.139999837E-2,-7.400000095E-2
3.386049891E2,1.669999957E-2,-6.109999865E-2,-9.919999540E-2
3.386250109E2,2.529999986E-2,3.680000082E-2,-5.649999902E-2
3.386550141E2,-1.620000042E-2,5.629999936E-2,5.920000002E-2
3.386850141E2,-9.099999815E-2,-3.170000017E-2,9.409999847E-2
3.387150172E2,-3.689999878E-2,-5.099999905E-2,-2.520000003E-2
3.387449875E2,3.199999779E-2,5.680000037E-2,-6.119999662E-2
3.387650109E2,-7.899999619E-3,4.690000042E-2,1.719999872E-2
3.387950125E2,-3.519999981E-2,-6.079999730E-2,8.909999579E-2
3.388250141E2,2.439999953E-2,-5.089999735E-2,3.739999980E-2
3.388550156E2,-4.600000102E-3,3.729999810E-2,-6.999999750E-4
3.388850188E2,-8.039999753E-2,1.779999956E-2,2.819999866E-2
3.389149891E2,-7.429999858E-2,-1.119999960E-2,4.369999841E-2
3.389350109E2,-4.279999807E-2,-1.109999977E-2,4.179999977E-2
3.389650125E2,6.199999712E-3,2.799999900E-2,1.139999926E-2
3.389950156E2,-5.089999735E-2,8.499999531E-3,-1.730000041E-2
3.390250172E2,-5.839999765E-2,-4.030000046E-2,2.600000007E-3
3.390549875E2,-8.100000210E-3,8.700000122E-3,2.190000005E-2
3.390750094E2,2.029999904E-2,8.599999361E-3,3.969999775E-2
3.391050125E2,-1.979999989E-2,3.799999878E-2,3.759999946E-2
3.391350141E2,-6.560000032E-2,2.840000018E-2,-2.180000022E-2
3.391650156E2,-6.000000052E-3,-5.240000039E-2,-2.009999938E-2
3.391950172E2,-6.499999668E-3,6.520000100E-2,-5.469999835E-2
3.392249891E2,-5.240000039E-2,1.630000025E-2,-2.369999886E-2
3.392450109E2,-2.019999921E-2,6.699999794E-3,-3.099999856E-3
3.392750141E2,9.099999443E-3,2.630000003E-2,-2.199999988E-2
3.393050156E2,-1.090000011E-2,3.610000014E-2,-3.929999843E-2
3.393350172E2,3.559999913E-2,-1.299999934E-2,-1.799999923E-2
3.393649875E2,7.229999453E-2,7.499999553E-2,1.209999993E-2
3.393850109E2,4.120000079E-2,7.490000129E-2,4.949999973E-2
3.394150125E2,-8.299999870E-3,-3.289999813E-2,4.519999772E-2
3.394450141E2,2.009999938E-2,2.579999901E-2,-1.339999959E-2
3.394750172E2,1.769999973E-2,5.509999767E-2,-1.043999940E-1
3.395050172E2,-2.099999972E-2,-1.339999959E-2,-5.200000014E-3
3.395349891E2,8.100000210E-3,1.589999907E-2,-1.379999984E-2
3.395550109E2,-1.699999906E-3,3.549999744E-2,-1.319999993E-2
3.395850125E2,-1.189999934E-2,3.549999744E-2,-2.799999900E-3
3.396150156E2,8.399999700E-3,6.499999762E-2,3.519999981E-2
3.396450172E2,-8.999999845E-4,1.599999890E-2,-4.600000102E-3
3.396749875E2,-9.999999747E-5,2.579999901E-2,-2.459999919E-2
3.396950109E2,2.789999917E-2,2.569999918E-2,-1.420000009E-2
3.397250125E2,-1.889999956E-2,1.609999873E-2,-1.279999968E-2
3.397550141E2,-1.769999973E-2,-3.399999812E-3,7.400000002E-3
3.397850156E2,1.189999934E-2,7.499999553E-2,2.579999901E-2
3.398150188E2,-8.799999952E-3,3.570000082E-2,2.269999869E-2
3.398449891E2,-1.689999923E-2,-3.280000016E-2,-1.659999974E-2
3.398650125E2,2.219999954E-2,-2.300000004E-2,-5.599999800E-3
3.398950141E2,1.069999952E-2,6.509999931E-2,3.219999745E-2
3.399250156E2,-4.199999850E-3,-9.999999747E-5,4.979999736E-2
3.399550172E2,6.999999750E-3,-9.809999913E-2,-1.999999955E-2
3.399849875E2,1.529999916E-2,-9.899999946E-3,1.869999990E-2
3.400050109E2,4.399999976E-3,9.599999525E-3,3.700000048E-2
3.400350125E2,-5.099999718E-3,-4.919999838E-2,5.219999701E-2
3.400650141E2,6.350000203E-2,-1.079999954E-1,4.050000012E-2
3.400950172E2,6.790000200E-2,2.889999934E-2,3.739999980E-2
3.401250188E2,-1.179999951E-2,-4.999999655E-4,7.409999520E-2
3.401549891E2,3.579999879E-2,-6.929999590E-2,4.939999804E-2
3.401750109E2,1.559999958E-2,-3.989999741E-2,1.909999922E-2
3.402050141E2,1.449999958E-2,-6.999999750E-4,8.799999952E-3
3.402350156E2,-1.339999959E-2,-6.929999590E-2,2.599999867E-2
3.402650172E2,2.520000003E-2,-3.989999741E-2,1.499999966E-2
3.402949891E2,4.699999932E-3,8.999999613E-3,-1.349999942E-2
3.403150109E2,-2.349999920E-2,-3.989999741E-2,2.439999953E-2
3.403450125E2,7.100000046E-3,-9.869999439E-2,2.329999954E-2
3.403750141E2,4.339999706E-2,1.869999990E-2,1.279999968E-2
3.404050156E2,1.409999933E-2,1.869999990E-2,5.009999871E-2
3.404350188E2,-5.099999718E-3,-7.919999957E-2,1.759999990E-2
3.404649891E2,-5.200000014E-3,-1.059999969E-2,-2.099999972E-2
3.404850125E2,3.799999831E-3,-1.059999969E-2,7.899999619E-3
3.405150141E2,-5.049999803E-2,-2.999999933E-2,4.429999739E-2
3.405450156E2,-1.099999994E-2,-5.939999968E-2,2.229999937E-2
3.405750172E2,-2.199999988E-3,-2.019999921E-2,1.090000011E-2
3.406049875E2,-3.150000051E-2,-4.959999770E-2,2.019999921E-2
3.406250109E2,-4.329999909E-2,1.929999888E-2,1.889999956E-2
3.406550125E2,5.099999718E-3,-1.999999949E-4,3.549999744E-2
3.406850156E2,5.599999800E-3,2.909999900E-2,5.309999734E-2
3.407150172E2,1.569999941E-2,-1.979999989E-2,3.999999911E-2
3.407450188E2,3.439999744E-2,-3.949999809E-2,3.859999776E-2
3.407749891E2,5.909999833E-2,1.899999939E-2,4.459999874E-2
3.407950125E2,1.899999939E-2,-4.999999655E-4,5.199999735E-2
3.408250141E2,-7.999999798E-4,-5.939999968E-2,5.009999871E-2
3.408550156E2,-6.999999750E-4,1.899999939E-2,2.749999985E-2
3.408850172E2,-2.889999934E-2,9.200000204E-3,3.689999878E-2
3.409149891E2,2.889999934E-2,9.200000204E-3,6.059999764E-2
3.409350109E2,-9.599999525E-3,-6.909999996E-2,2.039999887E-2
3.409650141E2,-1.879999973E-2,-4.949999973E-2,-6.599999964E-2
3.409950156E2,3.810000047E-2,3.859999776E-2,-5.869999900E-2
3.410250172E2,4.649999738E-2,8.749999851E-2,9.699999541E-2
3.410550188E2,-3.000000026E-3,9.730000049E-2,1.527999938E-1
3.410849891E2,5.499999970E-3,-2.029999904E-2,4.069999978E-2
3.411050125E2,8.169999719E-2,-3.999999911E-2,-9.200000204E-3
3.411350141E2,6.589999795E-2,-1.199999941E-3,-7.699999958E-3
3.411650156E2,5.899999756E-3,-1.099999994E-2,2.149999887E-2
3.411950188E2,-1.289999951E-2,-1.199999941E-3,-2.589999884E-2
3.412249891E2,-3.130000085E-2,-4.030000046E-2,-1.529999916E-2
3.412450109E2,-6.729999930E-2,-8.999999845E-4,-2.400000021E-2
3.412750125E2,-9.989999980E-2,9.739999473E-2,-3.199999919E-3
3.413050156E2,-8.519999683E-2,-1.989999972E-2,2.499999851E-2
3.413350172E2,4.900000058E-3,-1.999999949E-4,2.279999852E-2
3.413649875E2,-3.449999914E-2,2.909999900E-2,-2.459999919E-2
3.413850094E2,-4.279999807E-2,-9.999999747E-5,-1.409999933E-2
3.414150125E2,-1.979999989E-2,-3.920000046E-2,-2.190000005E-2
3.414450141E2,-1.889999956E-2,9.800000116E-3,-2.169999853E-2
3.414750156E2,-2.110999972E-1,1.059999969E-2,-1.219999976E-2
3.415050172E2,-1.867000014E-1,9.969999641E-2,1.743000001E-1
3.415349891E2,-3.749999776E-2,8.079999685E-2,1.744999886E-1
3.415550109E2,-8.679999411E-2,-7.549999654E-2,2.901999950E-1
3.415850125E2,7.899999619E-3,-1.724999994E-1,-1.699999906E-2
3.416150156E2,1.677999943E-1,1.118999943E-1,-6.740000099E-2
3.416450172E2,4.349999875E-2,1.120999977E-1,1.699999906E-2
3.416749875E2,-6.489999592E-2,2.449999936E-2,1.747999936E-1
3.416950094E2,2.809999883E-2,-7.319999486E-2,5.579999834E-2
3.417250125E2,1.829999872E-2,-6.340000033E-2,-3.179999813E-2
3.417550141E2,-1.009999961E-2,5.200000014E-3,6.699999794E-3
3.417850156E2,-1.260000020E-1,5.439999700E-2,0.000000000E0
3.418150188E2,-4.539999738E-2,-2.389999852E-2,3.209999949E-2
3.418449891E2,7.050000131E-2,-1.023999974E-1,1.022999957E-1
3.418650109E2,1.260000020E-1,1.499999966E-2,1.215999946E-1
3.418950141E2,5.559999868E-2,7.369999588E-2,7.209999859E-2
3.419250156E2,1.525000036E-1,-4.699999932E-3,2.290000021E-2
3.419550172E2,2.979999967E-2,-7.369999588E-2,2.929999866E-2
3.419849875E2,5.879999697E-2,-1.480000000E-2,8.999999613E-3
3.420050094E2,7.769999653E-2,4.399999976E-2,-7.799999788E-3
3.420350125E2,1.122999936E-1,-1.031999961E-1,1.709999889E-2
3.420650141E2,3.759999946E-2,-1.529999916E-2,-4.869999737E-2
3.420950156E2,-1.190999970E-1,1.218999997E-1,-1.850000024E-2
3.421250188E2,4.800000042E-2,-6.430000067E-2,-5.249999836E-2
3.421549891E2,2.646999955E-1,-2.026999891E-1,-5.989999697E-2
3.421750109E2,1.837999970E-1,-9.559999406E-2,-4.649999738E-2
3.422050125E2,-1.107999980E-1,3.155999780E-1,-7.909999788E-2
3.422350156E2,-1.995999962E-1,1.196999997E-1,-1.291999966E-1
3.422650172E2,-1.023999974E-1,-2.728999853E-1,2.599999867E-2
3.422949875E2,-1.034999937E-1,7.999999821E-2,-7.899999619E-3
3.423150109E2,-1.396999955E-1,1.782999933E-1,-7.299999706E-3
3.423450125E2,-2.231999934E-1,1.098999977E-1,-3.859999776E-2
3.423750141E2,-2.177999914E-1,-3.629999980E-2,-9.999999311E-4
3.424050172E2,-2.999999933E-2,-5.579999834E-2,-7.880000025E-2
3.424350188E2,-7.999999798E-4,1.279999968E-2,-5.999999866E-2
3.424649891E2,-1.649999917E-1,-3.610000014E-2,-1.406999975E-1
3.424850109E2,-1.542999893E-1,-5.559999868E-2,-1.160999984E-1
3.425150125E2,-1.011999995E-1,-6.099999882E-3,-1.424999982E-1
3.425450156E2,-3.549999744E-2,4.279999807E-2,-1.137999967E-1
3.425750547E2,-3.709999844E-2,5.249999836E-2,-6.169999763E-2
3.426049875E2,-1.055999994E-1,-1.609999873E-2,-1.860000007E-2
3.426250094E2,-6.799999624E-3,1.319999993E-2,-2.620000020E-2
3.426550125E2,5.879999697E-2,1.289999951E-2,-1.300999969E-1
3.426850141E2,1.119999960E-1,2.229999937E-2,-8.540000021E-2
3.427150156E2,6.340000033E-2,-3.700000048E-2,-3.590000048E-2
3.427450188E2,3.689999878E-2,-3.739999980E-2,-3.689999878E-2
3.427749891E2,3.499999875E-3,1.129999943E-2,-5.619999766E-2
3.427950109E2,-2.569999918E-2,1.599999960E-3,-6.539999694E-2
3.428250141E2,7.000000030E-2,2.099999972E-2,-5.699999630E-3
3.428550156E2,9.250000119E-2,9.999999311E-4,4.100000020E-3
3.428850172E2,3.240000084E-2,3.039999865E-2,-3.799999878E-2
3.429149875E2,-9.399999864E-3,-3.830000013E-2,-1.899999939E-2
3.429350109E2,1.929999888E-2,6.999999750E-4,-2.099999972E-2
3.429650125E2,5.579999834E-2,1.040000003E-2,-2.960000001E-2
3.429950141E2,5.040000007E-2,2.999999851E-4,-7.299999706E-3
3.430250156E2,4.449999705E-2,3.929999843E-2,-3.599999938E-3
3.430550188E2,-4.429999739E-2,-1.950000040E-2,-2.699999837E-3
3.430849891E2,-3.199999919E-3,-2.919999883E-2,2.499999851E-2
3.431050109E2,6.300000008E-3,-9.599999525E-3,6.300000008E-3
3.431350141E2,-3.379999846E-2,3.929999843E-2,2.829999849E-2
3.431650156E2,-7.939999551E-2,8.200000040E-3,4.490000010E-2
3.431950172E2,-3.519999981E-2,-4.050000012E-2,6.809999794E-2
3.432249891E2,-4.339999706E-2,-1.300000004E-3,2.589999884E-2
3.432450109E2,-6.179999933E-2,1.829999872E-2,6.000000052E-3
3.432750125E2,-3.599999938E-3,-5.020000041E-2,3.849999979E-2
3.433050141E2,-7.699999958E-3,-2.099999972E-2,8.229999989E-2
3.433350172E2,-5.579999834E-2,2.799999900E-2,5.009999871E-2
3.433650188E2,-5.469999835E-2,-2.089999989E-2,8.779999614E-2
3.433949891E2,-6.099999696E-2,-2.080000006E-2,1.659999974E-2
3.434150109E2,-3.989999741E-2,-1.099999994E-3,2.449999936E-2
3.434450141E2,9.999999311E-4,-3.039999865E-2,4.059999809E-2
3.434750156E2,3.859999776E-2,-5.999999866E-2,1.750000007E-2
3.435050172E2,3.449999914E-2,8.399999700E-3,1.009999961E-2
3.435349891E2,-3.669999912E-2,8.200000040E-3,3.999999724E-3
3.435550109E2,-4.649999738E-2,-7.009999454E-2,4.699999932E-3
3.435759047E2,-1.659999974E-2,-5.049999803E-2,-1.509999949E-2
3.436050031E2,-3.899999894E-3,2.799999900E-2,-2.829999849E-2
3.436350062E2,5.499999970E-3,-2.089999989E-2,-2.749999985E-2
3.436650078E2,3.229999915E-2,8.999999845E-4,-2.719999850E-2
3.436950094E2,2.909999900E-2,4.979999736E-2,-1.489999983E-2
3.437250109E2,8.299999870E-3,3.999999911E-2,-1.359999925E-2
3.437550141E2,-9.999999776E-3,-2.850000001E-2,3.449999914E-2
3.437850156E2,3.900000080E-2,3.019999899E-2,-1.389999967E-2
3.438150188E2,2.620000020E-2,1.084999964E-1,-1.239999942E-2
3.438449891E2,-4.149999842E-2,3.989999741E-2,8.410000056E-2
3.438650109E2,-1.200000010E-2,1.049999986E-2,4.199999850E-3
3.438950125E2,-3.150000051E-2,2.029999904E-2,-5.169999972E-2
3.439250156E2,-3.070000000E-2,5.959999934E-2,-3.089999966E-2
3.439550172E2,-1.829999872E-2,1.079999935E-2,-4.759999737E-2
3.439850188E2,-5.509999767E-2,1.099999994E-3,-2.689999901E-2
3.440149891E2,-1.399999950E-2,5.020000041E-2,1.189999934E-2
3.440350125E2,-6.989999861E-2,4.059999809E-2,-2.620000020E-2
3.440650141E2,-3.759999946E-2,1.599999960E-3,-3.329999745E-2
3.440950156E2,-1.620000042E-2,3.109999932E-2,-4.930000007E-2
3.441250172E2,-3.439999744E-2,4.099999741E-2,9.399999864E-3
3.441549891E2,-8.590000123E-2,-5.299999844E-3,-8.299999870E-3
3.441750109E2,-3.529999778E-2,4.499999806E-3,-3.619999811E-2
3.442050125E2,-2.620000020E-2,6.329999864E-2,-3.379999846E-2
3.442350141E2,3.199999919E-3,-2.479999885E-2,5.599999800E-3
3.442650172E2,2.259999886E-2,4.499999806E-3,-3.419999778E-2
3.442949875E2,1.249999925E-2,1.429999992E-2,-5.049999803E-2
3.443150094E2,-6.799999624E-3,1.429999992E-2,-3.900000080E-2
3.443450125E2,4.100000020E-3,-2.469999902E-2,1.399999950E-3
3.443750141E2,4.129999876E-2,2.410000004E-2,1.019999944E-2
3.444050156E2,2.060000040E-2,3.379999846E-2,3.999999899E-4
3.444350172E2,1.889999956E-2,-5.399999674E-3,2.999999851E-4
3.444649891E2,4.619999975E-2,4.199999850E-3,8.299999870E-3
3.444850109E2,2.449999936E-2,2.369999886E-2,3.570000082E-2
3.445150125E2,2.139999904E-2,3.319999948E-2,3.249999881E-2
3.445450156E2,2.960000001E-2,-6.489999592E-2,2.979999967E-2
3.445750172E2,6.379999965E-2,2.300000004E-2,8.499999531E-3
3.446049875E2,3.399999812E-3,4.250000045E-2,5.499999970E-2
3.446250094E2,-1.469999924E-2,2.290000021E-2,8.109999448E-2
3.446550125E2,-3.170000017E-2,-3.570000082E-2,2.769999951E-2
3.446850141E2,3.559999913E-2,4.259999841E-2,-1.049999986E-2
3.447150156E2,-6.049999967E-2,3.280000016E-2,6.399999559E-2
3.447450188E2,-3.900000080E-2,-6.509999931E-2,8.889999986E-2
3.447749891E2,2.879999951E-2,2.300000004E-2,-1.200000010E-2
3.447950109E2,1.799999923E-2,5.229999870E-2,-2.089999989E-2
3.448250125E2,-4.030000046E-2,3.269999847E-2,4.509999976E-2
3.448550141E2,-6.469999999E-2,2.319999970E-2,5.099999905E-2
3.448850172E2,-1.449999958E-2,3.599999938E-3,3.079999983E-2
3.449149875E2,1.439999975E-2,-1.599999890E-2,1.799999923E-2
3.449350109E2,-4.999999888E-3,2.319999970E-2,3.590000048E-2
3.449650125E2,-1.459999941E-2,-1.599999890E-2,4.369999841E-2
3.449950141E2,2.290000021E-2,-1.609999873E-2,5.829999968E-2
3.450250156E2,1.799999969E-3,3.269999847E-2,2.759999968E-2
3.450550188E2,-4.509999976E-2,-6.300000008E-3,2.479999885E-2
3.450849891E2,1.389999967E-2,1.319999993E-2,3.309999779E-2
3.451050109E2,5.150000006E-2,2.969999984E-2,2.199999988E-2
3.451350141E2,1.099999994E-3,7.859999686E-2,2.009999938E-2
3.451650156E2,2.070000023E-2,-1.939999871E-2,5.839999765E-2
3.451950172E2,4.809999838E-2,5.889999866E-2,1.719999872E-2
3.452249875E2,2.709999867E-2,2.939999849E-2,4.580000043E-2
3.452450094E2,7.100000046E-3,9.699999355E-3,1.609999873E-2
3.452750125E2,6.499999668E-3,0.000000000E0,-2.300000051E-3
3.453050141E2,3.639999777E-2,6.859999895E-2,-1.200000010E-2
3.453350156E2,-3.009999916E-2,3.929999843E-2,3.500000015E-2
3.453650484E2,9.499999695E-3,0.000000000E0,1.389999967E-2
3.453949891E2,1.759999990E-2,1.960000023E-2,-3.409999982E-2
3.454150109E2,-1.999999862E-3,4.899999872E-2,-3.269999847E-2
3.454450141E2,1.630000025E-2,2.929999866E-2,-1.289999951E-2
