"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.238199984E2,3.503999949E0,1.001789951E1,5.969699860E0
5.238500000E2,-3.575799942E0,9.124599457E0,-2.015300035E0
5.238800016E2,-4.223400116E0,-3.331099987E0,3.818599939E0
5.239099719E2,-1.049199939E0,1.385399938E0,6.659199715E0
5.239299953E2,3.786099911E0,8.123399734E0,9.596999884E-1
5.239599969E2,7.684199810E0,7.091099739E0,-9.652899742E0
5.239899984E2,-7.577099800E0,-5.956199646E0,-8.882399559E0
5.240200016E2,-3.278299809E0,-5.371999741E0,4.917299747E0
5.240499719E2,4.004999995E-1,7.608000040E-1,-2.016299963E0
5.240699938E2,1.069899917E0,4.637000084E0,-8.731200218E0
5.240999953E2,2.868899822E0,3.482800007E0,-2.517999887E0
5.241299984E2,2.525599957E0,-2.970599890E0,1.810799956E0
5.241600000E2,1.245999932E0,-6.049099922E0,1.266600013E0
5.241900016E2,2.931999862E-1,-3.442099810E0,1.164999977E-1
5.242199719E2,5.760999918E-1,1.834999919E0,-5.144999623E-1
5.242399953E2,6.543999910E-1,1.501899958E0,-4.574999809E-1
5.242699969E2,-5.041999817E-1,-2.688299894E0,2.968199968E0
5.242999984E2,1.563999951E-1,1.219499946E0,2.144700050E0
5.243300016E2,-8.467999697E-1,-9.339999408E-2,1.373999953E0
5.243599719E2,1.974099994E0,2.465999842E0,1.531000018E0
5.243799938E2,4.279799938E0,2.143699884E0,1.151700020E0
5.244099969E2,-1.819999933E0,3.233399868E0,2.276599884E0
5.244349938E2,-6.423999667E-1,4.565899849E0,2.956799984E0
5.244649953E2,2.159899950E0,2.809299946E0,-1.072499990E0
5.244949969E2,3.168900013E0,1.518800020E0,-3.267699957E0
5.245249984E2,1.986400008E0,1.559000015E0,-1.449699998E0
5.245550000E2,-2.009799957E0,3.939099789E0,7.960999608E-1
5.245849703E2,-2.131999969E0,2.489199877E0,1.011699915E0
5.246049938E2,-1.779599905E0,1.806499958E0,8.515999913E-1
5.246349953E2,2.190000005E-2,-9.414999485E-1,-1.348199964E0
5.246649969E2,2.447700024E0,-3.353499889E0,-3.103099823E0
5.246950000E2,1.867799997E0,-2.438799858E0,-3.588999987E0
5.247250016E2,7.166999578E-1,-3.073699951E0,-4.809899807E0
5.247549719E2,-7.463999987E-1,-4.378699780E0,-2.798699856E0
5.247749953E2,-1.373700023E0,-4.744699955E0,-1.379400015E0
5.248049969E2,-1.052299976E0,-4.528899670E0,-4.633999765E-1
5.248349984E2,-8.091999888E-1,-3.751699924E0,5.370000005E-1
5.248650000E2,-1.449399948E0,-1.661899924E0,2.566200018E0
5.248949719E2,3.500000015E-2,3.249799967E0,6.824299812E0
5.249149938E2,1.917299986E0,1.541449928E1,4.523999989E-1
5.249449953E2,-2.497999907E0,6.366099834E0,-2.572299957E0
5.249749984E2,-2.345700026E0,-5.198299885E0,8.460000038E0
5.250050000E2,2.508299828E0,1.038189983E1,2.826799870E0
5.250350016E2,3.929099798E0,4.725199699E0,-1.193200016E1
5.250649719E2,-2.881799936E0,-9.926699638E0,-6.929100037E0
5.250849938E2,-4.226599693E0,-1.146669960E1,-5.194000006E-1
5.251149969E2,3.321599960E0,-1.625399947E0,3.436499834E0
5.251449984E2,2.836099863E0,8.831899643E0,-7.798399925E0
5.251750016E2,-7.489999533E-1,2.842599869E0,-4.169999957E-1
5.252049719E2,6.498999596E-1,-4.077399731E0,6.261000037E-1
5.252249938E2,1.104499936E0,-5.678499699E0,1.709999889E-1
5.252549953E2,1.535499930E0,-3.921499968E0,4.229999781E-1
5.252849969E2,5.541999936E-1,2.426300049E0,-7.324000001E-1
5.253150000E2,-1.261699915E0,2.026000023E0,9.483000040E-1
5.253450016E2,4.520999789E-1,-2.710999966E0,3.944399834E0
5.253749719E2,2.643699884E0,-1.190199971E0,2.898299932E0
5.253949938E2,8.525999784E-1,4.747999907E-1,-9.217000008E-1
5.254249969E2,6.182999611E-1,1.034500003E0,2.492699862E0
5.254499938E2,3.571499825E0,1.609300017E0,2.752599955E0
5.254799953E2,1.908999920E0,4.786799908E0,1.133999944E0
5.255099969E2,-1.142599940E0,6.356899738E0,5.756999850E-1
5.255400000E2,2.361199856E0,2.755399942E0,-1.785699964E0
5.255700016E2,3.238499880E0,1.389199972E0,-3.317600012E0
5.255999719E2,-5.098999739E-1,3.089099884E0,-3.244999945E-1
5.256199953E2,-3.618499994E0,4.917599678E0,5.407999754E-1
5.256499969E2,-3.588599920E0,3.135599852E0,-1.172999963E-1
5.256799984E2,-1.969199896E0,1.289699912E0,-6.523000002E-1
5.257100000E2,2.464799881E0,-2.652099848E0,-2.768399954E0
5.257399719E2,3.118599892E0,-4.195300102E0,-2.859699965E0
5.257599938E2,1.196900010E0,-3.667399883E0,-3.642400026E0
5.257899953E2,1.472000033E-1,-4.717700005E0,-4.417900085E0
5.258199969E2,-7.746999860E-1,-5.514199734E0,-2.552000046E0
5.258500000E2,-8.183000088E-1,-5.418099880E0,-2.052999884E-1
5.258800016E2,-6.887999773E-1,-4.548199654E0,1.132699966E0
5.259099719E2,-8.388999701E-1,-1.350499988E0,2.190700054E0
5.259299938E2,7.641999722E-1,3.633999825E0,5.019299984E0
5.259599969E2,2.776399851E0,1.986870003E1,4.348700047E0
5.259899984E2,-4.191699982E0,6.099999696E-2,2.699999809E-1
5.260200000E2,-3.872999907E0,-8.318200111E0,3.544699907E0
5.260499719E2,3.684399843E0,9.136499405E0,-1.631999910E-1
5.260699938E2,6.106800079E0,9.440599442E0,-9.495399475E0
5.260999953E2,-1.543699980E0,-2.669699907E0,-8.198999405E0
5.261299969E2,-3.041999817E0,-6.329599857E0,1.033299923E0
5.261600000E2,6.477000117E-1,-2.188799858E0,3.583000004E-1
5.261900016E2,2.559000015E0,4.600100040E0,-5.988399982E0
5.262199719E2,3.091499805E0,3.387199879E0,-1.086400032E0
5.262399953E2,9.654999971E-1,-1.327999979E-1,7.787999511E-1
5.262699969E2,-5.505999923E-1,-5.022599697E0,1.879799962E0
5.262999984E2,-3.559999913E-2,-5.425399780E0,-1.931999922E-1
5.263300016E2,3.015999794E-1,-1.136999965E0,-9.192000031E-1
5.263599719E2,6.997999549E-1,2.079599857E0,-1.220700026E0
5.263799938E2,7.405999899E-1,-2.144599915E0,4.820999801E-1
5.264099969E2,1.141799927E0,1.536700010E0,2.579799891E0
5.264399969E2,8.445000052E-1,8.348999619E-1,1.911099911E0
5.264700000E2,-1.530999988E-1,1.691999912E0,1.975699902E0
5.265000016E2,4.028800011E0,2.636299849E0,1.751199961E0
5.265299719E2,7.477999926E-1,2.796499968E0,2.541899920E0
5.265499938E2,1.533699989E0,4.984600067E0,3.396899939E0
5.265799969E2,2.509099960E0,3.213699818E0,-2.193199873E0
5.266099984E2,2.290199995E0,1.737599969E0,-3.660899878E0
5.266400016E2,-3.404999971E-1,4.178999901E0,-6.704999804E-1
5.266699719E2,-2.055599928E0,5.782299995E0,-9.480999708E-1
5.266899938E2,-2.335999966E0,4.403299809E0,9.627999663E-1
5.267199953E2,-1.653499961E0,2.407799959E0,-5.419999734E-2
5.267499984E2,1.780399919E0,-1.772799969E0,-2.800899982E0
5.267800000E2,3.711199999E0,-4.033499718E0,-3.423499823E0
5.268100016E2,1.818300009E0,-3.051100016E0,-5.468899727E0
5.268399719E2,6.092000008E-1,-4.355199814E0,-4.501399994E0
5.268599953E2,-8.621999621E-1,-5.010600090E0,-2.313899994E0
5.268899969E2,-2.058399916E0,-5.209199905E0,-5.464000106E-1
5.269199984E2,-1.750599980E0,-4.815399647E0,-8.986999989E-1
5.269500016E2,-1.344900012E0,-4.750199795E0,2.554999888E-1
5.269799719E2,5.979999900E-2,-1.416000009E0,2.933699846E0
5.269999938E2,3.326099873E0,7.851500034E0,7.397799969E0
5.270299953E2,-1.715399981E0,1.527329922E1,-6.514999866E-1
5.270599969E2,-6.216399670E0,-2.314599991E0,1.395799994E0
5.270900000E2,-6.369999647E-1,-4.305000007E-1,8.347499847E0
5.271200016E2,8.748999596E0,9.883299828E0,-5.985300064E0
5.271499734E2,4.934700012E0,1.408499956E0,-9.269199371E0
5.271699953E2,-7.844099998E0,-6.045599937E0,-5.389599800E0
5.271999969E2,-5.240900040E0,-8.749099731E0,1.124699950E0
5.272299984E2,1.583799958E0,-6.592000127E-1,-1.328400016E0
5.272600016E2,4.964600086E0,9.367099762E0,-6.650399685E0
5.272899719E2,1.292699933E0,1.279500008E0,1.425599933E0
5.273099938E2,5.442999601E-1,-4.823400021E0,2.192499876E0
5.273399953E2,1.782699943E0,-5.572199821E0,5.399999674E-3
5.273699984E2,2.221499920E0,-2.638099909E0,2.773999870E-1
5.274000000E2,1.361899972E0,1.761899948E0,-1.115800023E0
5.274300031E2,1.119300008E0,4.712999761E-1,1.077799916E0
5.274599734E2,1.198699951E0,-1.869699955E0,3.988999844E0
5.274799953E2,1.066499949E0,-2.213299990E0,2.544800043E0
5.275099969E2,-1.718000025E-1,-4.299999680E-3,-2.055999935E-1
5.275399984E2,3.500000015E-2,2.636499882E0,5.564000010E-1
5.275700016E2,1.850499988E0,3.752799988E0,2.028999925E-1
5.275999719E2,-6.367999911E-1,4.333300114E0,2.582799911E0
5.276199938E2,6.546999812E-1,4.895199776E0,8.727999926E-1
5.276499953E2,3.870299816E0,3.526499987E0,-1.890699983E0
5.276799984E2,3.728299856E0,2.075299978E0,-2.214900017E0
5.277100000E2,-1.280699968E0,1.649399996E0,-2.875999808E-1
5.277400016E2,-1.190999985E0,3.842000008E0,5.291999578E-1
5.277699734E2,-1.383299947E0,3.366199970E0,1.049000025E0
5.277899953E2,-8.919000030E-1,1.699000001E0,-1.353799939E0
5.278199969E2,3.345499992E0,-1.673299909E0,-3.182499886E0
5.278499984E2,3.661099911E0,-3.111799955E0,-3.259299994E0
5.278800016E2,1.872999907E0,-2.938199997E0,-5.499599934E0
5.279099719E2,-5.299999714E-1,-4.028199673E0,-2.399600029E0
5.279299938E2,-1.795099974E0,-4.165100098E0,-1.224099994E0
5.279599969E2,-2.181999922E0,-3.429099798E0,-2.438899994E0
5.279899984E2,-3.194999993E-1,-3.647300005E0,-2.405599833E0
5.280200000E2,-1.292400002E0,-3.888599873E0,5.227999687E-1
5.280499703E2,-1.569999933E0,-1.277300000E0,3.657899857E0
5.280699938E2,2.511000037E-1,2.587999821E0,6.962800026E0
5.280999953E2,5.022000074E-1,1.289859962E1,2.474000007E-1
5.281299969E2,-2.929600000E0,2.409600019E0,2.064599991E0
5.281599984E2,-1.117900014E0,-2.417299986E0,7.616199970E0
5.281900016E2,5.535099983E0,8.699399948E0,5.719999969E-2
5.282199719E2,6.566899776E0,5.156399727E0,-1.044559956E1
5.282399938E2,-4.634999752E0,-6.285299778E0,-1.134309959E1
5.282699969E2,-8.737199783E0,-1.021579933E1,2.113999873E-1
5.282999984E2,-5.015999675E-1,-2.872999907E-1,4.302599907E0
