"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.505300156E2,1.689999923E-2,2.219999954E-2,2.740000002E-2
4.505599859E2,6.799999624E-3,-2.630000003E-2,3.729999810E-2
4.505800078E2,-2.149999887E-2,-6.499999668E-3,7.899999619E-3
4.506100094E2,-7.009999454E-2,-7.499999832E-3,1.759999990E-2
4.506400125E2,-3.590000048E-2,9.899999946E-3,-3.139999881E-2
4.506700141E2,2.199999988E-3,-3.859999776E-2,-1.899999916E-3
4.506999859E2,3.749999776E-2,-2.719999850E-2,7.799999788E-3
4.507200078E2,6.390000135E-2,1.129999943E-2,2.730000019E-2
4.507500094E2,4.279999807E-2,4.949999973E-2,2.709999867E-2
4.507800109E2,5.009999871E-2,2.730000019E-2,-2.499999944E-3
4.508100125E2,4.079999775E-2,-1.099999994E-2,-7.099999487E-2
4.508400156E2,-3.669999912E-2,1.829999872E-2,-3.179999813E-2
4.508699859E2,-6.369999796E-2,-1.999999862E-3,2.699999884E-2
4.508900078E2,-6.949999928E-2,-2.129999921E-2,5.649999902E-2
4.509200094E2,-8.999999613E-3,-1.059999969E-2,-1.189999934E-2
4.509500125E2,1.064999998E-1,-3.849999979E-2,-1.179999951E-2
4.509800141E2,1.152999997E-1,1.109999977E-2,4.669999704E-2
4.510099844E2,5.399999674E-3,5.819999799E-2,4.639999941E-2
4.510300063E2,-1.388999969E-1,6.449999660E-2,6.999999750E-3
4.510600094E2,-1.178999990E-1,-1.480000000E-2,-8.100000024E-2
4.510900109E2,2.139999904E-2,-1.280999929E-1,-5.109999701E-2
4.511200125E2,8.320000023E-2,-4.299999774E-2,3.749999776E-2
4.511500156E2,7.019999623E-2,4.309999943E-2,2.740000002E-2
4.511799859E2,-1.889999956E-2,3.909999877E-2,5.639999732E-2
4.512000078E2,2.859999985E-2,-9.599999525E-3,4.659999907E-2
4.512300094E2,1.035999954E-1,-3.739999980E-2,-2.300000051E-3
4.512600125E2,-2.599999867E-2,4.939999804E-2,-1.004999951E-1
4.512900141E2,-1.291999966E-1,-1.099999994E-3,-1.229999959E-2
4.513199844E2,-8.209999651E-2,-2.709999867E-2,6.659999490E-2
4.513400078E2,1.519999932E-2,6.759999692E-2,3.689999878E-2
4.513700094E2,-4.289999977E-2,9.250000119E-2,-2.600000007E-3
4.514000109E2,-2.129999921E-2,-6.189999729E-2,-3.179999813E-2
4.514300125E2,5.499999970E-2,-5.009999871E-2,-1.209999993E-2
4.514600156E2,8.540000021E-2,9.300000034E-3,-2.199999988E-2
4.514899859E2,1.559999958E-2,9.699999355E-3,6.610000134E-2
4.515100078E2,2.459999919E-2,1.840000041E-2,6.599999964E-2
4.515400109E2,-1.370000001E-2,-1.079999935E-2,-2.499999944E-3
4.515700125E2,-3.219999745E-2,-2.929999866E-2,-6.119999662E-2
4.516000141E2,-2.929999866E-2,2.999999933E-2,-2.190000005E-2
4.516299844E2,1.999999955E-2,3.799999878E-2,2.689999901E-2
4.516500078E2,6.999999750E-4,8.100000210E-3,7.299999706E-3
4.516800094E2,-1.799999923E-2,-5.639999732E-2,-3.150000051E-2
4.517100109E2,-5.419999734E-2,-3.559999913E-2,1.759999990E-2
4.517400141E2,-2.180000022E-2,-1.339999959E-2,-1.139999926E-2
4.517700156E2,4.600000009E-2,3.539999947E-2,-2.119999938E-2
4.517999859E2,2.290000021E-2,2.329999954E-2,-4.109999910E-2
4.518200078E2,3.199999919E-3,1.289999951E-2,-1.999999862E-3
4.518500109E2,-3.529999778E-2,1.260000002E-2,3.720000014E-2
4.518800125E2,-5.399999674E-3,2.899999963E-3,-1.169999968E-2
4.519100141E2,2.419999987E-2,-2.639999986E-2,-5.099999905E-2
4.519399859E2,-3.269999847E-2,-5.119999871E-2,-2.109999955E-2
4.519600078E2,-1.249999925E-2,-2.099999925E-3,1.809999906E-2
4.519900094E2,1.609999873E-2,4.559999704E-2,2.769999951E-2
4.520200125E2,-1.299999934E-2,2.319999970E-2,2.749999985E-2
4.520500141E2,-2.199999988E-3,-2.459999919E-2,-1.699999906E-3
4.520800156E2,-3.049999848E-2,-8.599999361E-3,-1.599999960E-3
4.521099859E2,8.599999361E-3,1.040000003E-2,2.769999951E-2
4.521300078E2,-2.029999904E-2,9.300000034E-3,8.639999479E-2
4.521600109E2,-2.499999944E-3,-2.929999866E-2,1.059999987E-1
4.521900125E2,-3.299999982E-3,0.000000000E0,2.759999968E-2
4.522200141E2,6.699999794E-3,-2.779999934E-2,-1.599999960E-3
4.522499859E2,-6.219999865E-2,1.999999862E-3,9.640000015E-2
4.522700078E2,-2.249999903E-2,3.059999831E-2,6.689999998E-2
4.523000094E2,1.679999940E-2,5.999999703E-4,-1.699999906E-3
4.523300109E2,-3.899999894E-3,1.079999935E-2,-1.150000002E-2
4.523600141E2,2.559999935E-2,1.030000020E-2,6.679999828E-2
4.523900156E2,1.539999992E-2,-9.499999695E-3,5.700000003E-2
4.524199859E2,5.099999905E-2,-9.200000204E-3,5.689999834E-2
4.524400078E2,2.999999933E-2,-8.999999613E-3,5.689999834E-2
4.524700109E2,3.969999775E-2,-3.819999844E-2,5.689999834E-2
4.525000125E2,1.789999940E-2,1.199999941E-3,7.649999857E-2
4.525300156E2,-3.909999877E-2,1.040000003E-2,1.759999990E-2
4.525599859E2,-7.419999689E-2,-9.800000116E-3,7.899999619E-3
4.525800078E2,-3.269999847E-2,-2.549999952E-2,-3.199999919E-3
4.526100094E2,-5.299999844E-3,4.189999774E-2,2.599999867E-2
4.526400125E2,2.239999920E-2,1.989999972E-2,-3.599999938E-3
4.526700141E2,-1.869999990E-2,-4.749999940E-2,2.579999901E-2
4.526999844E2,-3.669999912E-2,-5.309999734E-2,4.580000043E-2
4.527200063E2,-4.449999705E-2,1.469999924E-2,2.620000020E-2
4.527500094E2,-3.799999831E-3,7.149999589E-2,3.590000048E-2
4.527800109E2,1.509999949E-2,3.790000081E-2,1.589999907E-2
4.528100125E2,4.339999706E-2,-2.099999925E-3,1.579999924E-2
4.528400156E2,1.279999968E-2,-3.099999949E-2,6.000000052E-3
4.528699859E2,-1.799999923E-2,-2.869999968E-2,6.099999882E-3
4.528900078E2,1.299999934E-2,-8.700000122E-3,1.599999890E-2
4.529200094E2,1.999999862E-3,2.879999951E-2,4.529999942E-2
4.529500125E2,-1.630000025E-2,1.799999923E-2,5.499999970E-2
4.529800141E2,1.150000002E-2,-2.169999853E-2,-2.339999937E-2
4.530099844E2,1.179999951E-2,-3.009999916E-2,1.579999924E-2
4.530300078E2,-8.200000040E-3,-4.800000042E-2,-2.319999970E-2
4.530600094E2,-1.659999974E-2,1.109999977E-2,6.509999931E-2
4.530900109E2,-1.429999992E-2,1.489999983E-2,-2.960000001E-2
4.531200125E2,4.399999976E-3,2.229999937E-2,-1.999999955E-2
4.531500156E2,3.150000051E-2,-1.640000008E-2,-5.929999799E-2
4.531799859E2,1.009999961E-2,-1.630000025E-2,-3.969999775E-2
4.532000078E2,1.909999922E-2,-6.000000052E-3,-4.949999973E-2
4.532300109E2,1.919999905E-2,-4.699999932E-3,9.399999864E-3
4.532600125E2,9.999999747E-5,-2.269999869E-2,-4.919999838E-2
4.532900141E2,1.979999989E-2,1.709999889E-2,-4.910000041E-2
4.533199844E2,-8.599999361E-3,6.000000052E-3,-3.940000013E-2
4.533400078E2,-1.759999990E-2,1.519999932E-2,-1.979999989E-2
4.533700094E2,-2.749999985E-2,-1.480000000E-2,-1.009999961E-2
4.534000109E2,-2.999999851E-4,4.100000020E-3,-1.019999944E-2
4.534300125E2,-6.999999750E-4,-2.449999936E-2,-2.979999967E-2
4.534600141E2,9.499999695E-3,-4.399999976E-3,-1.009999961E-2
4.534899859E2,8.700000122E-3,5.599999800E-3,-2.969999984E-2
4.535100078E2,2.919999883E-2,-5.099999718E-3,-3.999999899E-4
4.535400109E2,2.799999900E-2,3.999999724E-3,-3.969999775E-2
4.535700125E2,8.100000210E-3,-6.499999668E-3,-4.959999770E-2
4.536000141E2,6.899999920E-3,-6.999999750E-3,-1.109999977E-2
4.536299844E2,5.799999926E-3,-7.199999876E-3,1.819999889E-2
4.536500063E2,-2.899999963E-3,4.030000046E-2,-1.119999960E-2
4.536800094E2,-3.039999865E-2,8.700000122E-3,8.200000040E-3
4.537100109E2,-1.840000041E-2,-6.700000167E-2,-5.029999837E-2
4.537400141E2,-2.709999867E-2,-4.380000010E-2,1.860000007E-2
4.537700156E2,1.159999985E-2,3.390000015E-2,-3.039999865E-2
4.537999859E2,1.869999990E-2,4.030000046E-2,8.399999700E-3
4.538200078E2,4.600000009E-2,3.859999776E-2,-1.599999960E-3
4.538500094E2,1.499999966E-2,9.800000116E-3,-3.099999949E-2
4.538800125E2,-4.100000020E-3,1.840000041E-2,8.100000210E-3
4.539100141E2,-2.219999954E-2,-1.970000006E-2,1.799999923E-2
4.539399844E2,-1.129999943E-2,2.999999851E-4,-2.109999955E-2
4.539600078E2,-2.019999921E-2,9.699999355E-3,-1.129999943E-2
4.539900094E2,9.200000204E-3,-8.499999531E-3,8.399999700E-3
4.540200109E2,2.599999867E-2,7.999999798E-4,-2.109999955E-2
4.540500141E2,6.099999882E-3,-7.999999449E-3,-3.079999983E-2
4.540800156E2,-3.700000001E-3,-7.299999706E-3,-6.999999750E-4
4.541099859E2,-3.599999938E-3,1.159999985E-2,1.879999973E-2
4.541300078E2,-3.399999812E-3,1.119999960E-2,1.869999990E-2
4.541600094E2,-2.229999937E-2,-1.779999956E-2,-6.999999750E-4
4.541900125E2,-2.099999925E-3,1.099999994E-2,-3.999999911E-2
4.542200141E2,-1.899999916E-3,-7.699999958E-3,-1.049999986E-2
4.542499844E2,-1.249999925E-2,2.799999900E-3,-2.029999904E-2
4.542700078E2,7.199999876E-3,2.600000007E-3,-2.029999904E-2
4.543000094E2,5.699999630E-3,-1.620000042E-2,-1.040000003E-2
4.543300109E2,2.379999869E-2,3.199999919E-3,-1.049999986E-2
4.543600141E2,4.299999680E-3,3.899999894E-3,-2.019999921E-2
4.543900156E2,-2.439999953E-2,1.389999967E-2,-5.999999703E-4
4.544199859E2,-2.229999937E-2,1.299999934E-2,3.849999979E-2
4.544400078E2,-2.600000007E-3,3.000000026E-3,1.889999956E-2
4.544700109E2,-1.599999960E-3,-6.000000052E-3,-2.009999938E-2
4.545000125E2,-9.999999311E-4,-1.469999924E-2,-1.019999944E-2
4.545300141E2,2.879999951E-2,-5.899999756E-3,-4.999999655E-4
4.545599844E2,-8.999999613E-3,-5.699999630E-3,-1.999999955E-2
4.545800078E2,1.999999949E-4,2.199999988E-3,9.999999747E-5
4.546100094E2,1.079999935E-2,4.129999876E-2,1.999999949E-4
4.546400109E2,1.030000020E-2,3.839999810E-2,2.929999866E-2
4.546700125E2,0.000000000E0,-1.099999994E-3,0.000000000E0
4.547000156E2,1.909999922E-2,-3.729999810E-2,9.899999946E-3
4.547299859E2,-1.779999956E-2,-3.659999743E-2,1.979999989E-2
4.547500078E2,-6.799999624E-3,3.700000001E-3,3.999999899E-4
4.547800109E2,2.139999904E-2,3.070000000E-2,-9.599999525E-3
4.548100125E2,1.069999952E-2,1.960000023E-2,-2.929999866E-2
4.548400156E2,2.879999951E-2,1.730000041E-2,2.919999883E-2
4.548699844E2,-1.200000010E-2,-2.799999900E-3,2.909999900E-2
4.548900078E2,4.679999873E-2,-2.699999837E-3,1.929999888E-2
4.549200094E2,-1.179999951E-2,-2.099999972E-2,2.919999883E-2
4.549500125E2,-2.399999881E-3,-1.079999935E-2,9.599999525E-3
4.549800141E2,-3.799999831E-3,-1.960000023E-2,-9.899999946E-3
4.550100156E2,6.499999668E-3,-1.869999990E-2,-9.800000116E-3
4.550399859E2,-1.109999977E-2,1.099999994E-3,1.960000023E-2
4.550600078E2,-1.999999955E-2,1.030000020E-2,1.960000023E-2
4.550900109E2,-1.950000040E-2,0.000000000E0,3.979999945E-2
4.551200125E2,1.909999922E-2,3.999999899E-4,2.019999921E-2
4.551500141E2,1.829999872E-2,-9.399999864E-3,-9.200000204E-3
4.551799844E2,1.750000007E-2,-9.300000034E-3,1.030000020E-2
4.552000078E2,-1.129999943E-2,-8.999999613E-3,2.019999921E-2
4.552300094E2,2.699999884E-2,1.009999961E-2,2.009999938E-2
4.552600109E2,-2.009999938E-2,9.300000034E-3,3.969999775E-2
4.552900141E2,2.029999904E-2,1.009999961E-2,-9.099999443E-3
4.553200156E2,-6.599999964E-3,1.989999972E-2,1.049999986E-2
4.553499859E2,-2.759999968E-2,9.999999776E-3,5.999999703E-4
4.553700094E2,1.179999951E-2,-9.999999776E-3,1.040000003E-2
4.554000109E2,-2.709999867E-2,8.100000210E-3,3.969999775E-2
4.554300125E2,-2.679999918E-2,-2.080000006E-2,2.009999938E-2
4.554600141E2,3.859999776E-2,8.100000210E-3,3.999999899E-4
4.554899859E2,-1.030000020E-2,-2.399999881E-3,2.999999851E-4
4.555100078E2,1.009999961E-2,-1.249999925E-2,1.009999961E-2
4.555400109E2,5.999999703E-4,7.999999449E-3,1.019999944E-2
4.555700125E2,9.999999747E-5,7.599999662E-3,-9.300000034E-3
4.556000141E2,-8.299999870E-3,-1.899999939E-2,-9.899999946E-3
4.556299844E2,1.159999985E-2,-1.860000007E-2,-4.910000041E-2
4.556500063E2,1.279999968E-2,2.979999967E-2,-9.999999747E-5
4.556800094E2,3.989999741E-2,4.529999942E-2,-1.030000020E-2
4.557100109E2,-3.079999983E-2,-2.259999886E-2,-1.030000020E-2
4.557400125E2,-3.029999882E-2,-7.569999993E-2,-9.800000116E-3
4.557700141E2,-4.939999804E-2,-1.559999958E-2,0.000000000E0
4.557999859E2,4.999999655E-4,1.310000010E-2,-1.950000040E-2
4.558200078E2,9.899999946E-3,4.079999775E-2,-2.950000018E-2
4.558500109E2,-1.090000011E-2,1.500000013E-3,-9.899999946E-3
4.558800125E2,-2.950000018E-2,2.850000001E-2,-1.009999961E-2
4.559100141E2,9.999999776E-3,-2.929999866E-2,-9.999999776E-3
4.559399859E2,1.769999973E-2,-7.599999662E-3,-9.999999747E-5
4.559600063E2,2.630000003E-2,-7.299999706E-3,9.599999525E-3
4.559900094E2,3.539999947E-2,-2.689999901E-2,-9.899999946E-3
4.560200109E2,4.299999680E-3,-5.799999926E-3,-9.800000116E-3
4.560500125E2,-1.539999992E-2,-1.529999916E-2,9.699999355E-3
4.560800156E2,-4.499999806E-3,3.499999875E-3,9.999999747E-5
4.561099859E2,-3.399999812E-3,3.329999745E-2,1.979999989E-2
4.561300078E2,5.499999970E-3,2.410000004E-2,9.999999776E-3
4.561600094E2,4.199999850E-3,1.379999984E-2,9.999999776E-3
4.561900125E2,4.399999976E-3,-1.529999916E-2,-9.499999695E-3
4.562200141E2,2.410000004E-2,4.699999932E-3,1.999999949E-4
4.562499844E2,6.000000052E-3,1.389999967E-2,9.999999776E-3
4.562700063E2,-3.599999938E-3,3.899999894E-3,1.979999989E-2
4.563000094E2,1.620000042E-2,1.200000010E-2,9.899999946E-3
4.563300109E2,7.400000002E-3,3.000000026E-3,-9.599999525E-3
4.563600125E2,-1.150000002E-2,-1.549999975E-2,-1.919999905E-2
4.563900156E2,1.829999872E-2,-1.519999932E-2,1.009999961E-2
4.564199859E2,2.649999969E-2,1.359999925E-2,1.999999949E-4
4.564400078E2,6.599999964E-3,1.299999934E-2,-9.599999525E-3
4.564700094E2,-1.279999968E-2,3.099999856E-3,9.899999946E-3
4.565000125E2,-1.169999968E-2,-1.589999907E-2,1.999999949E-4
4.565300141E2,-1.249999925E-2,-5.799999926E-3,-9.499999695E-3
4.565599844E2,6.799999624E-3,-5.299999844E-3,-9.399999864E-3
4.565800063E2,6.799999624E-3,-4.199999850E-3,-9.999999747E-5
4.566100094E2,-3.299999982E-2,1.509999949E-2,-1.999999949E-4
4.566400109E2,1.579999924E-2,-4.299999680E-3,-1.979999989E-2
4.566700125E2,-3.999999724E-3,1.499999966E-2,-1.999999949E-4
4.567000156E2,-1.339999959E-2,-1.459999941E-2,-1.979999989E-2
4.567299859E2,6.300000008E-3,-3.229999915E-2,-2.950000018E-2
4.567500078E2,6.000000052E-3,1.679999940E-2,0.000000000E0
4.567800109E2,4.699999932E-3,4.309999943E-2,-3.999999899E-4
4.568100125E2,1.429999992E-2,1.179999951E-2,-1.030000020E-2
4.568400141E2,-1.499999966E-2,-6.359999627E-2,-1.009999961E-2
4.568699859E2,-1.299999934E-2,-2.169999853E-2,-9.800000116E-3
4.568900063E2,-1.159999985E-2,-1.099999994E-3,-2.929999866E-2
4.569200094E2,-1.599999960E-3,4.399999976E-2,-3.940000013E-2
4.569500109E2,3.720000014E-2,2.249999903E-2,-1.999999955E-2
4.569800125E2,6.799999624E-3,3.940000013E-2,-1.040000003E-2
4.570100156E2,-2.399999881E-3,1.809999906E-2,8.999999613E-3
4.570399859E2,-1.159999985E-2,-2.939999849E-2,-1.040000003E-2
4.570600078E2,-1.699999906E-3,-2.809999883E-2,9.200000204E-3
4.570900094E2,6.499999668E-3,1.889999956E-2,-7.499999832E-3
4.571200125E2,5.499999970E-3,-9.999999776E-3,1.209999993E-2
4.571500141E2,5.299999844E-3,-1.899999939E-2,-7.400000002E-3
4.571799859E2,5.599999800E-3,7.999999798E-4,2.300000051E-3
4.572000078E2,-3.899999894E-3,8.999999845E-4,-2.699999884E-2
4.572300094E2,6.000000052E-3,-8.499999531E-3,2.399999881E-3
4.572600109E2,4.600000102E-3,5.999999703E-4,1.209999993E-2
4.572900141E2,3.599999938E-3,-8.200000040E-3,2.300000051E-3
4.573200156E2,3.599999938E-3,-7.599999662E-3,1.219999976E-2
4.573499859E2,-2.579999901E-2,2.899999963E-3,1.229999959E-2
4.573700078E2,-5.499999970E-3,1.260000002E-2,2.499999944E-3
4.574000109E2,1.359999925E-2,-6.899999920E-3,1.229999959E-2
4.574300125E2,-1.549999975E-2,2.600000007E-3,1.229999959E-2
4.574600141E2,3.700000001E-3,2.399999881E-3,2.399999881E-3
4.574899859E2,-6.199999712E-3,2.799999900E-3,2.499999944E-3
4.575100078E2,3.799999831E-3,3.099999856E-3,1.229999959E-2
4.575400094E2,1.399999950E-2,1.150000002E-2,2.199999988E-2
4.575700109E2,-1.509999949E-2,2.080000006E-2,1.219999976E-2
4.576000141E2,-1.389999967E-2,1.699999906E-3,-2.850000001E-2
4.576300156E2,-1.239999942E-2,3.159999847E-2,-2.840000018E-2
4.576599859E2,-1.049999986E-2,2.099999925E-3,-1.850000024E-2
4.576800094E2,-5.999999703E-4,1.129999943E-2,2.049999870E-2
4.577100109E2,3.810000047E-2,9.999999311E-4,8.999999845E-4
4.577400125E2,7.499999832E-3,-8.700000122E-3,-2.850000001E-2
4.577700141E2,-2.499999944E-3,-3.849999979E-2,-8.899999782E-3
4.577999859E2,-2.019999921E-2,1.500000013E-3,8.999999845E-4
4.578200078E2,-9.899999946E-3,-7.799999788E-3,-2.829999849E-2
4.578500094E2,9.200000204E-3,3.889999911E-2,-8.899999782E-3
4.578800125E2,-2.009999938E-2,-1.899999916E-3,5.999999703E-4
4.579100141E2,-1.300000004E-3,-6.009999663E-2,-1.889999956E-2
4.579400156E2,-2.999999851E-4,-3.700000048E-2,1.079999935E-2
4.579699859E2,-1.909999922E-2,1.229999959E-2,-8.700000122E-3
4.579900094E2,1.069999952E-2,4.169999808E-2,-2.829999849E-2
4.580200109E2,1.919999905E-2,2.969999984E-2,-8.899999782E-3
4.580500125E2,-2.999999851E-4,1.009999961E-2,-2.850000001E-2
4.580800141E2,-1.850000024E-2,1.189999934E-2,4.999999655E-4
4.581099859E2,1.040000003E-2,-7.699999958E-3,-1.899999939E-2
4.581300078E2,9.999999311E-4,-1.620000042E-2,-3.849999979E-2
4.581600094E2,1.929999888E-2,4.399999976E-3,-1.889999956E-2
4.581900125E2,1.889999956E-2,1.370000001E-2,-2.869999968E-2
4.582200141E2,-1.300000004E-3,-5.499999970E-3,-3.849999979E-2
4.582500156E2,-1.099999994E-2,-1.539999992E-2,-9.099999443E-3
4.582799875E2,-1.939999871E-2,1.329999976E-2,-9.099999443E-3
4.583000094E2,-1.850000024E-2,1.279999968E-2,-3.859999776E-2
4.583300109E2,1.030000020E-2,3.799999831E-3,-9.099999443E-3
4.583600125E2,1.970000006E-2,2.319999970E-2,-1.889999956E-2
4.583900141E2,8.200000040E-3,3.599999938E-3,-2.879999951E-2
4.584199859E2,2.669999935E-2,4.199999850E-3,-1.889999956E-2
4.584400078E2,-2.499999944E-3,1.349999942E-2,-2.879999951E-2
4.584700094E2,-2.199999988E-2,2.799999900E-3,-2.889999934E-2
4.585000125E2,-2.099999925E-3,2.199999988E-3,3.999999899E-4
4.585300141E2,6.799999624E-3,3.000000026E-3,-3.869999945E-2
4.585599844E2,1.649999991E-2,-6.399999838E-3,-9.200000204E-3
4.585800063E2,5.699999630E-3,6.999999750E-4,1.999999949E-4
4.586100094E2,-3.399999812E-3,1.999999949E-4,2.960000001E-2
4.586400109E2,-3.599999938E-3,-5.999999703E-4,9.899999946E-3
4.586700125E2,6.300000008E-3,-2.989999950E-2,-1.939999871E-2
4.587000141E2,-3.899999894E-3,-8.599999361E-3,1.999999949E-4
4.587299859E2,-4.600000102E-3,5.999999703E-4,9.899999946E-3
4.587500078E2,-4.900000058E-3,-1.999999949E-4,-2.929999866E-2
4.587800094E2,-3.999999724E-3,2.779999934E-2,0.000000000E0
4.588100125E2,-3.899999894E-3,-1.030000020E-2,9.899999946E-3
4.588400141E2,-1.329999976E-2,1.899999939E-2,-9.699999355E-3
4.588699844E2,5.499999970E-3,-1.399999950E-3,9.800000116E-3
4.588900063E2,-6.169999763E-2,-2.119999938E-2,6.859999895E-2
4.589200094E2,-4.669999704E-2,6.199999712E-3,9.800000116E-3
4.589500109E2,3.070000000E-2,6.250000000E-2,-5.900000036E-2
4.589800125E2,1.840000041E-2,-7.299999706E-3,-3.959999979E-2
4.590100156E2,4.439999908E-2,-8.249999583E-2,3.889999911E-2
4.590399859E2,3.159999847E-2,-6.669999659E-2,1.979999989E-2
4.590600078E2,1.139999926E-2,-2.630000003E-2,1.989999972E-2
4.590900109E2,-2.730000019E-2,4.140000045E-2,1.999999949E-4
4.591200125E2,-5.799999926E-3,4.629999772E-2,2.919999883E-2
4.591500141E2,-5.599999800E-3,1.579999924E-2,-1.999999949E-4
4.591799844E2,-1.449999958E-2,-5.099999718E-3,1.919999905E-2
4.592000062E2,4.799999762E-3,-3.299999982E-2,-9.999999747E-5
4.592300094E2,-1.489999983E-2,-3.109999932E-2,2.929999866E-2
4.592600109E2,3.700000001E-3,8.499999531E-3,1.950000040E-2
4.592900141E2,3.299999982E-2,-1.049999986E-2,9.800000116E-3
4.593200156E2,-6.399999838E-3,-1.889999956E-2,-9.599999525E-3
4.593499859E2,3.199999919E-3,-1.769999973E-2,1.999999949E-4
4.593700078E2,1.239999942E-2,-7.100000046E-3,1.009999961E-2
4.594000109E2,-3.509999812E-2,2.300000051E-3,1.009999961E-2
4.594300125E2,-3.399999812E-2,2.089999989E-2,1.979999989E-2
4.594600141E2,-4.399999976E-3,-9.300000034E-3,8.899999782E-3
4.594899844E2,6.399999838E-3,-1.860000007E-2,3.839999810E-2
4.595100078E2,6.099999882E-3,-7.999999449E-3,1.879999973E-2
4.595400094E2,6.000000052E-3,-1.669999957E-2,-5.999999703E-4
4.595700109E2,5.299999844E-3,3.240000084E-2,4.829999804E-2
4.596000125E2,1.409999933E-2,-6.699999794E-3,1.889999956E-2
4.596300156E2,-2.479999885E-2,-6.499999668E-3,-1.040000003E-2
4.596599859E2,-5.899999756E-3,3.799999831E-3,-1.040000003E-2
4.596800078E2,3.599999938E-3,3.499999875E-3,1.889999956E-2
4.597100109E2,2.389999852E-2,2.899999963E-3,3.849999979E-2
4.597400125E2,-1.569999941E-2,-1.669999957E-2,2.869999968E-2
4.597700125E2,2.459999919E-2,-6.599999964E-3,9.099999443E-3
4.597999844E2,-3.249999881E-2,-1.459999941E-2,-1.019999944E-2
4.598200062E2,-2.899999963E-3,-4.499999806E-3,-2.979999967E-2
4.598500094E2,-1.260000002E-2,4.900000058E-3,9.300000034E-3
4.598800109E2,-1.279999968E-2,1.370000001E-2,1.899999939E-2
4.599100125E2,6.799999624E-3,1.310000010E-2,3.859999776E-2
4.599400156E2,2.499999851E-2,-1.609999873E-2,-5.999999703E-4
4.599699859E2,-3.700000001E-3,-2.419999987E-2,7.499999832E-3
4.599900078E2,5.699999630E-3,-1.349999942E-2,1.740000024E-2
4.600200109E2,1.420000009E-2,3.240000084E-2,7.299999706E-3
4.600500125E2,3.229999915E-2,3.989999741E-2,6.999999750E-3
4.600800141E2,-6.300000008E-3,-3.779999912E-2,3.649999946E-2
4.601099844E2,-5.599999800E-3,-4.559999704E-2,3.669999912E-2
4.601300078E2,4.799999762E-3,-1.469999924E-2,7.400000002E-3
4.601600094E2,5.599999800E-3,3.260000050E-2,-2.399999881E-3
4.601900109E2,1.469999924E-2,3.109999932E-2,-1.229999959E-2
4.602200125E2,3.299999982E-3,1.009999961E-2,6.999999750E-3
4.602500156E2,-1.599999890E-2,1.860000007E-2,2.649999969E-2
4.602799859E2,-4.900000058E-3,-1.119999960E-2,1.669999957E-2
4.603000094E2,1.399999950E-2,-2.009999938E-2,6.899999920E-3
4.603300109E2,-1.509999949E-2,9.200000204E-3,-2.799999900E-3
4.603600125E2,1.379999984E-2,-1.929999888E-2,3.639999777E-2
4.603900141E2,5.099999718E-3,-1.899999939E-2,2.669999935E-2
4.604199844E2,1.439999975E-2,-1.769999973E-2,-2.499999944E-3
4.604400078E2,-3.299999982E-2,-7.599999662E-3,7.199999876E-3
4.604700094E2,7.199999876E-3,3.799999831E-3,-1.869999990E-2
4.605000109E2,-2.699999837E-3,-1.509999949E-2,-2.850000001E-2
4.605300141E2,1.659999974E-2,4.399999976E-3,-8.899999782E-3
4.605600156E2,3.559999913E-2,-4.600000102E-3,-3.819999844E-2
4.605899859E2,-3.299999982E-3,5.499999970E-3,-2.840000018E-2
4.606100094E2,-1.339999959E-2,-4.299999680E-3,-1.860000007E-2
4.606400109E2,1.509999949E-2,2.429999970E-2,-8.899999782E-3
4.606700125E2,1.489999983E-2,4.100000020E-3,-2.850000001E-2
4.607000141E2,1.279999968E-2,-5.599999800E-3,-4.820000008E-2
4.607299859E2,2.899999963E-3,-5.200000014E-3,-4.820000008E-2
