"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.248229645E2,3.712299824E0,-8.487299919E0,1.938799977E0
4.248431395E2,4.051300049E0,-7.930699825E0,-4.140000045E-2
4.248728426E2,7.074499607E0,-4.840199947E0,4.825900078E0
4.248930650E2,5.045099735E0,-6.879099846E0,6.440700054E0
4.249228463E2,-1.039099979E1,-1.301599979E0,1.154699922E0
4.249588755E2,-1.032249928E1,-3.513799906E0,-5.647500038E0
4.249834301E2,5.327899933E0,1.766139984E1,-5.540999770E-1
4.250133770E2,-2.109699965E0,7.948899746E0,-4.824299812E0
4.250333791E2,4.413999915E-1,1.372279930E1,5.398799896E0
4.250628333E2,-1.949299932E0,1.685919952E1,-4.441800117E0
4.250828718E2,4.004099846E0,1.218309975E1,-3.168599844E0
4.251029447E2,7.227499962E0,7.889999866E0,-4.103199959E0
4.251334666E2,1.247900009E0,6.777999997E-1,-4.019199848E0
4.251628223E2,-1.931800008E0,-4.835099697E0,-4.671299934E0
4.251830520E2,-1.639999986E0,-8.855099678E0,-4.562999725E0
4.252128729E2,-7.619999886E0,-1.704899979E1,-3.045300007E0
4.252328916E2,-8.748600006E0,-2.572229958E1,-5.373399734E0
4.252628197E2,3.445699930E0,-1.467899990E1,-9.423399925E0
4.252828848E2,3.865700006E0,-5.702099800E0,-4.796899796E0
4.253032010E2,1.788499951E0,8.741999626E0,-2.011199951E0
4.253328781E2,-2.237999916E0,2.473839951E1,1.293649960E1
4.253532968E2,3.865000010E0,1.252989960E1,-3.604969788E1
4.253829661E2,-1.226959991E1,-2.237749863E1,5.203999877E-1
4.254129275E2,-1.272999942E-1,-9.001399994E0,-1.454649925E1
4.254330749E2,4.187900066E0,3.115799904E0,-1.146169949E1
4.254549786E2,-5.573999882E-1,6.034889984E1,-2.479739952E1
4.254828020E2,1.429299951E0,-1.702199936E0,6.071799755E0
4.255029765E2,1.784699917E0,1.628199935E0,1.230199933E0
4.255328416E2,-1.118799925E0,7.300399780E0,1.468999982E-1
4.255533973E2,-5.106899738E0,1.339499950E0,4.733200073E0
4.255830077E2,-7.519999892E-2,-3.161000013E0,4.676099777E0
4.256033505E2,2.531999826E0,-7.154299736E0,1.813899994E0
4.256328859E2,4.704499722E0,-7.330999851E0,1.438399911E0
4.256529010E2,7.699399948E0,-4.513499737E0,2.763700008E0
4.256829182E2,4.237599850E0,-6.927899837E0,5.196599960E0
4.257131515E2,-9.530099869E0,-4.328099728E0,2.156999826E0
4.257430275E2,-8.565599442E0,-3.816799879E0,-6.779299736E0
4.257729473E2,7.753899574E0,2.321449852E1,-5.415100098E0
4.257930499E2,4.400399685E0,1.613909912E1,-1.209280014E1
4.258132624E2,-2.390799999E0,7.147999763E0,5.439799786E0
4.258432952E2,-2.367799997E0,1.726720047E1,-4.457299709E0
4.258732156E2,3.664799929E0,1.293750000E1,-4.498399734E0
4.259030093E2,7.107299805E0,7.377299786E0,-4.017199993E0
4.259328479E2,6.169999763E-2,1.463999897E-1,-4.359799862E0
4.259561437E2,-1.040699959E0,-3.482999802E0,-5.063499928E0
4.259828395E2,-2.711699963E0,-9.598299980E0,-4.251199722E0
4.260028869E2,-6.551300049E0,-1.354979992E1,-2.818799973E0
4.260329020E2,-1.371299982E0,-2.623299980E1,-6.823699951E0
4.260531531E2,6.887999773E-1,-1.714850044E1,-1.178249931E1
4.260732770E2,2.478999853E0,-8.281399727E0,-9.321599960E0
4.261028041E2,-2.282500029E0,2.270849991E1,8.282999992E0
4.261230557E2,-8.395199776E0,1.426399994E1,1.521599960E1
4.261531041E2,5.319900036E0,7.206199646E0,-3.637109756E1
4.261828130E2,-2.385400057E0,-1.030879974E1,-5.415699959E0
4.262028411E2,6.013999581E-1,-6.612199783E0,-6.666199684E0
4.262230432E2,1.672599912E0,-1.374899983E0,-1.047419930E1
4.262530926E2,-8.692299843E0,3.472750092E1,-8.737999916E0
4.262830171E2,5.875999928E0,3.122399807E0,4.460000038E0
4.263130635E2,6.359399796E0,3.081499815E0,-1.238999963E-1
4.263431218E2,-2.309999943E0,1.604200006E0,3.337199926E0
4.263728176E2,-3.406499863E0,-1.607699990E0,6.785999775E0
4.263931843E2,7.408999801E-1,-5.114099979E0,3.667699814E0
4.264227921E2,3.638000011E0,-6.897999763E0,-2.760999799E-1
4.264562838E2,6.282499790E0,-5.102900028E0,5.424099922E0
4.264828869E2,2.313999981E-1,-3.413800001E0,5.062299728E0
4.265131890E2,-9.323499680E0,-4.597300053E0,-3.427999973E0
4.265432562E2,-3.270399809E0,-1.334800005E0,-4.706399918E0
4.265728609E2,8.237199783E0,2.271710014E1,-7.766199589E0
4.265938729E2,-7.493000031E-1,8.152199745E0,2.689000070E-1
4.266232624E2,1.834100008E0,1.497830009E1,-6.116999984E-1
4.266530682E2,4.070399761E0,1.307159996E1,-2.668999910E0
4.266830963E2,5.943500042E0,7.008100033E0,-3.145399809E0
4.267128812E2,8.320999742E-1,5.185999870E-1,-3.950099945E0
4.267332150E2,-7.639999986E-1,-2.991400003E0,-3.809399843E0
4.267628682E2,-3.009899855E0,-7.466899872E0,-2.952299833E0
4.267828890E2,-5.940799713E0,-1.025229931E1,-2.770099878E0
4.268135140E2,-4.971600056E0,-1.744299889E1,-4.224999905E0
4.268432359E2,-2.541999817E-1,-1.703240013E1,-1.064579964E1
4.268632447E2,7.515000105E-1,-8.437799454E0,-8.909699440E0
4.268931135E2,-1.776099920E0,1.049590015E1,4.222899914E0
4.269133473E2,-1.059939957E1,1.479990005E1,1.988500023E1
4.269554838E2,9.723400116E0,-7.256000042E0,-1.430849934E1
4.269829708E2,4.526000023E-1,-1.488269997E1,-3.328299999E0
4.270032369E2,2.909699917E0,-8.399499893E0,-1.589279938E1
4.270328218E2,-5.131799698E0,2.936509895E1,-5.075699806E0
4.270530432E2,-3.275899887E0,3.304859924E1,3.659899950E0
4.270830859E2,4.436999798E0,-4.208899975E0,-2.409999967E-1
4.271130609E2,3.702799797E0,6.230899811E0,-1.180799961E0
4.271432911E2,-4.612099648E0,2.832799911E0,6.045899868E0
4.271728729E2,9.259999990E-1,-1.625100017E0,5.491999626E0
4.271933265E2,3.554499865E0,-5.680699825E0,5.679699898E0
4.272228463E2,4.368199825E0,-1.004379940E1,5.199999809E-1
4.272432687E2,6.050699711E0,-7.672599792E0,9.643999934E-1
4.272738479E2,4.546000004E0,-4.868400097E0,3.794499874E0
4.273028723E2,-1.269749928E1,-4.422800064E0,1.692600012E0
4.273329452E2,-1.062020016E1,-3.792899847E0,-5.910500050E0
4.273630515E2,7.899600029E0,2.773409843E1,-7.021100044E0
4.273933057E2,-1.787099957E0,1.062099934E0,2.717700005E0
4.274230739E2,-1.623999923E-1,1.618459892E1,1.379999984E-2
4.274547749E2,2.312000036E0,1.402799988E1,-4.028899670E0
4.274830718E2,8.015899658E0,8.926799774E0,-2.961699963E0
4.275129708E2,3.615999818E-1,2.049200058E0,-1.898099899E0
4.275330749E2,-1.875599980E0,-2.854099989E0,-3.623699903E0
4.275628843E2,-3.220700026E0,-8.630100250E0,-3.415599823E0
4.275831989E2,-4.346399784E0,-1.123679924E1,-2.444900036E0
4.276128775E2,-3.517599821E0,-2.058699989E1,-5.545399666E0
4.276329437E2,3.079999983E-1,-2.311409950E1,-8.782499313E0
4.276632656E2,5.666999817E-1,-1.061229992E1,-7.293999672E0
4.276930807E2,-1.904999971E0,1.702540016E1,5.058599949E0
4.277229119E2,-8.706199646E0,1.974300003E1,1.598519993E1
4.277430249E2,4.626599789E0,1.461709976E1,-3.577349854E1
4.277728801E2,4.292999804E-1,-1.729559898E1,-9.153499603E0
4.277933333E2,1.400299907E0,-1.193849945E1,-9.024899483E0
4.278228109E2,1.345499992E0,-7.267000079E-1,-6.242199898E0
4.278429984E2,-1.507870007E1,4.573819733E1,-8.241099358E0
4.278728572E2,6.621500015E0,-6.122999787E-1,3.846399784E0
4.278933812E2,5.393899918E0,-1.235700011E0,5.619999766E-1
4.279230458E2,2.654000044E0,6.116799831E0,-9.730999470E-1
4.279526906E2,-4.788499832E0,1.173099995E0,5.842299938E0
4.279730234E2,-2.784199953E0,9.409999847E-1,5.637099743E0
4.279930255E2,2.042299986E0,-3.829199791E0,4.591599941E0
4.280131041E2,2.678999901E0,-8.726599693E0,3.974999905E0
4.280429937E2,2.355299950E0,-8.076399803E0,4.175699711E0
4.280728614E2,7.076999664E0,-4.977999687E0,4.702699661E0
4.280931864E2,6.612999916E0,-4.175499916E0,2.392099857E0
4.281231630E2,-5.669499874E0,-2.434299946E0,-3.493199825E0
4.281529083E2,-6.814300060E0,1.177330017E1,-4.661900043E0
4.281730187E2,-5.536999702E0,1.562389946E1,-1.151859951E1
4.281930380E2,-9.466999769E-1,1.586199999E0,8.360999823E-1
4.282130973E2,8.008399963E0,1.615439987E1,4.978199959E0
4.282432676E2,-2.218899965E0,1.622749901E1,-1.670399904E0
4.282730723E2,4.796099663E0,8.839900017E0,-3.473399878E0
4.282931057E2,4.017799854E0,8.164199829E0,-3.907099962E0
4.283230270E2,1.151799917E0,1.831399918E0,-5.786200047E0
4.283431135E2,-7.117999792E-1,-2.969399929E0,-5.435800076E0
4.283732083E2,-2.426800013E0,-1.052479935E1,-2.823999882E0
4.284028057E2,-7.336199760E0,-2.065309906E1,-4.146199703E0
4.284232952E2,-4.635799885E0,-2.492770004E1,-8.040499687E0
4.284554182E2,-1.217299938E0,-1.367639923E1,-9.126399994E0
4.284829301E2,-1.355799913E0,1.182299972E0,-1.976599932E0
4.285133333E2,-9.139999747E-1,2.738360023E1,1.123209953E1
4.285435322E2,4.917999744E0,1.804269981E1,-1.383959961E1
4.285728484E2,-5.392699718E0,-2.128039932E1,-1.334169960E1
4.285938348E2,4.316999912E-1,-2.365849876E1,-6.793999672E0
4.286229874E2,4.006199837E0,-1.664999962E0,-7.873799801E0
4.286430322E2,1.689999998E-1,5.037379837E1,-1.184779930E1
4.286728369E2,4.633899689E0,1.211099982E0,9.723199844E0
4.286933119E2,1.840099931E0,-1.073300004E0,-1.900999993E-1
4.287228369E2,3.240700006E0,8.163899422E0,-5.963999629E-1
4.287432557E2,-2.830199957E0,2.402299881E0,6.315399647E0
4.287729489E2,1.139699936E0,-2.294199944E0,7.092700005E0
4.287934781E2,3.218099833E0,-5.221999645E0,3.951399803E0
4.288232765E2,3.811800003E0,-7.380499840E0,2.614599943E0
4.288531895E2,7.197499752E0,-6.816999912E0,3.574499846E0
4.288827650E2,9.175999761E-1,-7.466799736E0,2.947700024E0
4.289030109E2,-6.791499615E0,-6.692599773E0,4.001800060E0
4.289328104E2,-6.399999619E0,7.651999593E-1,-4.370199680E0
4.289620718E2,2.319700003E0,2.020229912E1,-7.919099808E0
4.289830854E2,-4.598599911E0,4.303800106E0,-4.188600063E0
4.290130984E2,3.760399818E0,2.076869965E1,1.799600005E0
4.290432958E2,7.148999572E-1,1.575599957E1,-3.472399950E0
4.290731380E2,6.390100002E0,9.263699532E0,-1.948499918E0
4.291028270E2,1.648000002E0,2.477499962E0,-3.149899960E0
4.291228635E2,3.136000037E-1,-1.038100004E0,-4.501299858E0
4.291430541E2,-1.776899934E0,-4.950799942E0,-4.671299934E0
4.291728385E2,-3.373099804E0,-9.785599709E0,-4.405099869E0
4.291931822E2,-4.634299755E0,-1.477320004E1,-5.898599625E0
4.292228098E2,-3.513999879E-1,-2.384169960E1,-7.339599609E0
4.292430463E2,8.370999694E-1,-1.461109924E1,-8.765799522E0
4.292728213E2,-4.490999877E-1,-2.020499945E0,-7.060999870E-1
4.292931650E2,-3.110899925E0,1.913010025E1,9.235699654E0
4.293132072E2,-6.515599728E0,1.561189938E1,1.765950012E1
4.293432249E2,1.808499932E0,-3.465999961E-1,-3.027129936E1
4.293632729E2,-4.824899673E0,-1.822999954E1,-8.180999756E0
4.293933827E2,4.333499908E0,-8.543399811E0,-1.349699974E1
4.294228036E2,5.536900043E0,3.387070084E1,1.518000007E0
4.294556921E2,9.569999576E-1,1.072709942E1,2.423799992E0
4.294828718E2,2.962399960E0,9.457999468E-1,2.148299932E0
4.295028791E2,6.949599743E0,1.109980011E1,-1.755599976E0
4.295230994E2,-8.050000072E-1,7.326799870E0,1.565799952E0
4.295530442E2,-3.320899963E0,-2.161700010E0,5.967599869E0
4.295828937E2,2.447599888E0,-4.352299690E0,3.814199924E0
4.296030036E2,4.856599808E0,-9.139299393E0,2.450599909E0
4.296234718E2,4.999499798E0,-8.481599808E0,7.906999588E-1
4.296528057E2,1.103899956E0,-6.055999756E0,4.889899731E0
4.296728468E2,-2.040999979E-1,-5.566899776E0,6.555500031E0
4.296930312E2,-3.761799812E0,-3.274299860E0,1.667599916E0
4.297230333E2,-8.281700134E0,-5.320099831E0,-5.379600048E0
4.297430796E2,-3.165099859E0,-1.168299913E0,-7.300899982E0
4.297732656E2,7.607599735E0,2.989919853E1,-9.864399910E0
4.297938817E2,-4.423500061E0,8.930999637E-1,1.777999997E0
4.298232723E2,5.719999671E-1,1.541769981E1,5.762000084E-1
4.298532952E2,2.039200068E0,1.490599918E1,-3.433300018E0
4.298830072E2,6.158899784E0,8.933099747E0,-3.661599874E0
4.299032645E2,3.015300035E0,4.616600037E0,-1.732999921E0
4.299328176E2,-1.083299994E0,-3.347599983E0,-4.471099854E0
4.299577275E2,-1.877499938E0,-8.275099754E0,-4.591300011E0
4.299832666E2,-4.164599895E0,-1.200259972E1,-3.637499809E0
4.300129343E2,-3.188899994E0,-2.381399918E1,-5.564799786E0
4.300332458E2,1.201799989E0,-1.922640038E1,-1.080480003E1
4.300631989E2,1.559799910E0,-8.080200195E0,-8.687099457E0
4.300930916E2,-3.414099932E0,1.788299942E1,9.954099655E0
4.301138041E2,-9.413799286E0,1.300220013E1,1.528299999E1
4.301432510E2,9.079999924E0,2.716809845E1,-3.699349976E1
4.301729020E2,6.003599644E0,-1.272139931E1,-8.088799477E0
4.301930801E2,-1.146700025E0,-1.339159966E1,-8.920700073E0
4.302229104E2,-4.499999881E-1,-1.107189941E1,-7.838699818E0
4.302430666E2,-1.031129932E1,3.995779800E1,-1.070289993E1
4.302728406E2,1.135069942E1,6.609399796E0,6.101299763E0
4.302938255E2,6.813899994E0,-4.129399776E0,7.192999721E-1
4.303233843E2,2.431900024E0,2.915199995E0,-3.273200035E0
4.303528380E2,-5.893499851E0,1.264999956E-1,6.552099705E0
4.303728557E2,-4.275300026E0,-1.315799952E0,9.086599350E0
4.303930447E2,-9.059999585E-1,-2.636299849E0,3.613399982E0
4.304130583E2,1.530099988E0,-6.928099632E0,-2.399999881E-3
4.304527307E2,2.447700024E0,-8.877599716E0,2.513299942E0
4.304728864E2,6.973999739E-1,-5.315999985E0,2.997900009E0
4.304931827E2,-1.457299948E0,-3.956499815E0,6.814999580E-1
4.305234906E2,-4.453099728E0,-5.321499825E0,-4.308799744E0
4.305528265E2,4.445699692E0,1.479389954E1,-3.491400003E0
4.305729202E2,1.891199946E0,2.541479874E1,-1.121159935E1
4.305932952E2,-5.914700031E0,2.492599964E0,1.023299932E0
4.306230551E2,-3.633899927E0,1.043159962E1,2.064300060E0
4.306431656E2,-5.835999846E-1,1.013249969E1,-1.396199942E0
4.306731911E2,6.540599823E0,7.854199886E0,-3.386600018E0
4.307030510E2,2.370599985E0,3.526399851E0,-2.373199940E0
4.307230817E2,-1.972999930E0,-1.162000000E-1,-2.688099861E0
4.307528796E2,-3.581599951E0,-4.582099915E0,-3.392599821E0
4.307768447E2,-4.542799950E0,-7.369499683E0,-1.710699916E0
4.308028942E2,-5.117799759E0,-1.451329994E1,-1.944099903E0
4.308230270E2,8.077999949E-1,-1.735199928E1,-5.058199883E0
4.308431234E2,4.656399727E0,-1.345269966E1,-5.198400021E0
4.308732952E2,4.884500027E0,3.487699986E0,-2.674000025E0
4.309028380E2,-1.785200000E0,9.480500221E0,1.556709957E1
4.309328817E2,-6.118399620E0,1.365599918E1,-2.754049873E1
4.309584499E2,2.712199926E0,-9.825099945E0,-6.414700031E0
4.309828218E2,-4.030999839E-1,-8.217800140E0,-7.520299911E0
4.310029385E2,-1.947399974E0,-8.139299393E0,-5.083999634E0
4.310330614E2,-2.904099941E0,2.760899925E1,-6.853799820E0
4.310627911E2,7.143599987E0,6.543399811E0,1.225999951E0
4.310829104E2,5.657599926E0,-6.097999811E-1,2.618399858E0
4.311029952E2,2.456199884E0,1.911199927E0,-2.459999919E-1
4.311333416E2,-2.073400021E0,3.190399885E0,3.366999865E0
4.311633692E2,-1.830099940E0,7.224999666E-1,4.683899879E0
4.311930937E2,1.116899967E0,-3.520099878E0,3.706399918E0
4.312132197E2,2.355000019E0,-4.494599819E0,3.005199909E0
4.312430624E2,2.873899937E0,-6.471600056E0,2.540699959E0
4.312728452E2,1.984499931E0,-6.634399891E0,2.375099897E0
4.312934827E2,-2.839799881E0,-7.346199989E0,-3.749899864E0
4.313228307E2,-5.641900063E0,-6.222599983E0,-5.351500034E0
4.313430822E2,3.130000085E-2,7.156099796E0,-1.449399948E0
4.313728452E2,-2.156399965E0,1.476159954E1,-9.540599823E0
4.313933135E2,-5.271299839E0,3.296299934E0,8.132100105E0
4.314233301E2,-2.166000009E-1,1.168079948E1,2.011999935E-1
4.314558531E2,9.509099960E0,1.037269974E1,-4.115999699E0
4.314828702E2,8.280399323E0,4.009599686E0,-4.710499763E0
4.315028718E2,3.077399969E0,4.411000013E-1,-4.485699654E0
4.315329229E2,-3.312299967E0,-4.385399818E0,-2.285099983E0
4.315628562E2,-5.076600075E0,-7.364399910E0,2.479999885E-2
4.315831583E2,-4.135799885E0,-9.775099754E0,-1.281399965E0
4.316132374E2,-1.544699907E0,-1.130249977E1,-4.373899937E0
4.316430900E2,-1.010999978E-1,-1.158459949E1,-3.999499798E0
4.316631520E2,-4.399999976E-1,-5.406099796E0,-4.177299976E0
4.316931239E2,-1.774500012E0,3.621099949E0,8.982099533E0
4.317228187E2,3.262399912E0,1.632159996E1,-1.558570004E1
4.317430822E2,6.516599655E0,4.303800106E0,-1.706340027E1
4.317728499E2,1.322099924E0,-6.887599945E0,-1.183499932E0
4.317932952E2,-1.587700009E0,-3.624399900E0,-9.496399879E0
4.318230202E2,-3.692699909E0,2.240110016E1,-6.047499657E0
4.318433317E2,4.721999645E0,1.839329910E1,-1.342499971E0
4.318729192E2,6.858299732E0,6.201999784E-1,6.212999821E-1
4.318934317E2,3.181699991E0,2.543900013E0,7.310999632E-1
4.319228317E2,-3.966399908E0,5.107699871E0,2.162600040E0
4.319530083E2,-1.396899939E0,1.071799994E0,6.420300007E0
4.319828515E2,4.483200073E0,-5.878999710E0,3.600999832E0
4.320130614E2,5.850399971E0,-9.667300224E0,2.239699841E0
4.320333041E2,5.778500080E0,-6.701200008E0,2.037799835E0
4.320631390E2,5.552999973E-1,-4.650099754E0,-2.897000015E-1
4.320930728E2,-9.977299690E0,-9.058599472E0,2.662999928E-1
4.321229739E2,-2.164000034E0,6.241999865E-1,-6.325399876E0
4.321430473E2,9.051599503E0,2.731459999E1,-5.877500057E0
4.321630932E2,-2.979399920E0,1.113669968E1,-7.692799568E0
4.321930598E2,-2.366999984E-1,8.990799904E0,2.772899866E0
4.322130624E2,1.450599909E0,1.451200008E1,-1.477699995E0
4.322432145E2,9.856900215E0,1.240059948E1,-3.882799864E0
4.322728609E2,6.387699604E0,4.489299774E0,-5.015100002E0
4.322933916E2,1.328400016E0,-2.465000004E-1,-4.513400078E0
4.323134827E2,-2.593699932E0,-3.939799786E0,-2.986299992E0
4.323430755E2,-3.526899815E0,-8.559899330E0,-1.506899953E0
4.323728822E2,-4.259399891E0,-1.229249954E1,-2.058399916E0
4.323930666E2,-4.253999889E-1,-1.394390011E1,-3.888199806E0
4.324229088E2,1.523199916E0,-1.161679935E1,-5.188899994E0
4.324566182E2,8.150000125E-2,-1.222899914E0,-5.055900097E0
4.324828770E2,-2.031100035E0,5.277400017E0,6.012199879E0
4.325128489E2,7.843999863E0,2.139279938E1,-1.995459938E1
4.325432088E2,-4.050999880E-1,-8.206699371E0,-4.951799870E0
4.325731291E2,-3.700999916E-1,-7.342000008E0,-1.205459976E1
4.325933515E2,-1.411999911E-1,-7.205999851E0,-1.019399929E1
4.326228499E2,-4.194099903E0,4.354079819E1,-8.382900238E0
4.326432015E2,6.653599739E0,1.533800006E0,4.817500114E0
4.326730442E2,2.351099968E0,2.200399876E0,-1.585500002E0
4.326931036E2,3.234299898E0,7.731599808E0,-1.535300016E0
4.327228213E2,-3.081699848E0,3.299099922E0,6.052899837E0
4.327431218E2,-6.473000050E-1,-1.787799954E0,7.212899685E0
4.327732218E2,3.387099981E0,-7.502999783E0,2.154999971E0
4.327934369E2,5.134399891E0,-7.914899826E0,2.378200054E0
4.328229057E2,7.702600002E0,-6.440599918E0,4.651299953E0
4.328433932E2,3.071399927E0,-4.940000057E0,2.794699907E0
4.328730770E2,-7.740999699E0,-5.342400074E0,-1.761799932E0
4.328931520E2,-9.897199631E0,-6.779399872E0,-3.986699820E0
4.329229734E2,1.438599944E0,1.500859928E1,-1.636099935E0
4.329596244E2,-5.281300068E0,3.467799902E0,-2.015699863E0
4.329827979E2,-2.254999876E-1,1.309169960E1,2.087100029E0
4.330128723E2,-1.443899989E0,1.269069958E1,-4.089699745E0
4.330431124E2,6.817800045E0,8.331299782E0,-3.545699835E0
4.330731791E2,2.214299917E0,2.975600004E0,-4.514800072E0
4.331028723E2,-4.472999871E-1,-3.118000031E0,-4.597499847E0
4.331328484E2,-3.134599924E0,-8.083199501E0,-3.933799982E0
4.331529635E2,-6.101999760E0,-1.105630016E1,-1.973599911E0
4.331830354E2,-3.062099934E0,-2.026840019E1,-4.208600044E0
4.332129223E2,4.172699928E0,-1.214769936E1,-8.163899422E0
4.332430687E2,6.684199810E0,9.613599777E0,-1.902899981E0
4.332735265E2,-2.277899981E0,1.472159958E1,1.018929958E1
4.333034369E2,-6.005199909E0,-1.674600005E0,-1.854769897E1
4.333328979E2,-5.187900066E0,-1.067589951E1,8.890999556E-1
4.333630968E2,-9.477999806E-1,-2.162499905E0,-1.210809994E1
4.333933484E2,-4.232899666E0,3.110829926E1,-1.010550022E1
4.334230640E2,8.523499489E0,3.890799999E0,1.378299952E0
4.334553025E2,4.404299736E0,1.118700027E0,9.129999578E-2
4.334830874E2,7.680000067E-1,6.628900051E0,7.694999576E-1
4.335130510E2,-3.723500013E0,2.450399876E0,5.297199726E0
4.335430077E2,1.231999993E0,-2.097300053E0,5.125599861E0
4.335730515E2,2.379400015E0,-6.759599686E0,2.842900038E0
4.335932104E2,5.436100006E0,-8.970499992E0,2.444000006E0
4.336229958E2,5.123600006E0,-5.528500080E0,3.669099808E0
4.336430541E2,-1.325399995E0,-6.060899734E0,-1.348999977E0
4.336728791E2,-1.013000011E1,-7.924999714E0,-1.640999913E0
4.336932557E2,-5.490399837E0,-2.983799934E0,-3.678399801E0
4.337230338E2,9.119400024E0,3.180919838E1,-7.046199799E0
4.337430932E2,-5.064799786E0,7.207200050E0,-3.484499931E0
4.337735171E2,-4.337999821E-1,1.066609955E1,1.577299953E0
4.338027999E2,1.199999928E0,1.313269997E1,-4.032700062E0
4.338330619E2,6.499899864E0,8.742699623E0,-3.010999918E0
4.338531192E2,3.000599861E0,4.823199749E0,-2.337499857E0
4.338830536E2,-1.410899997E0,-2.173699856E0,-3.554899931E0
4.339133270E2,-2.957000017E0,-7.692499638E0,-4.109699726E0
4.339604479E2,-3.451499939E0,-1.504049969E1,-3.601499796E0
4.339828775E2,2.539999962E0,-1.540859985E1,-7.021999836E0
4.340028900E2,3.569599867E0,-1.137650013E1,-6.428099632E0
4.340328911E2,1.104499936E0,1.175300002E0,-1.776899934E0
4.340529369E2,1.242499948E0,1.085969925E1,1.115979958E1
4.340831635E2,5.316499710E0,2.231299973E1,-2.956079865E1
4.341129645E2,-7.988599777E0,-7.913799763E0,9.267999530E-1
4.341330728E2,-4.630000114E0,-1.303240013E1,-2.690799952E0
4.341629531E2,-3.455099821E0,-9.000199318E0,-1.200439930E1
4.341932739E2,-8.470000029E-1,5.735269928E1,-9.323299408E0
4.342229999E2,9.196499825E0,-4.391799927E0,-7.831999660E-1
4.342430239E2,3.600799799E0,-2.102999985E-1,-8.776999712E-1
4.342630921E2,1.109699965E0,7.040699959E0,1.598999947E-1
4.342837051E2,-7.645899773E0,8.421699524E0,7.237599850E0
4.343128432E2,-1.653199911E0,-1.444299936E0,8.085499763E0
4.343333937E2,1.627699971E0,-5.234299660E0,2.184299946E0
4.343633692E2,5.346199989E0,-8.583700180E0,1.873399973E0
4.343931156E2,8.780399323E0,-5.577399731E0,4.261300087E0
4.344228088E2,-5.604999661E-1,-4.797199726E0,1.372900009E0
4.344555374E2,-9.949500084E0,-9.723499298E0,4.754000008E-1
4.344839380E2,-5.378999710E0,-5.216899872E0,-3.213299990E0
